time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
85215,0.45,-0.43,0.25,1.62,-1.84,9.52
85221,0.45,-0.49,0.21,1.61,-1.83,9.52
85225,0.45,-0.49,0.20,1.61,-1.82,9.52
85230,0.46,-0.52,0.15,1.60,-1.82,9.52
85236,0.47,-0.54,0.11,1.60,-1.82,9.51
85240,0.49,-0.56,0.08,1.59,-1.82,9.51
85245,0.51,-0.59,0.04,1.59,-1.82,9.51
85250,0.60,-0.82,-0.07,1.61,-1.84,9.52
85255,0.62,-0.90,-0.09,1.61,-1.84,9.52
85260,0.68,-1.01,-0.12,1.62,-1.85,9.52
85265,0.73,-1.09,-0.15,1.63,-1.85,9.53
85270,0.76,-1.13,-0.16,1.63,-1.85,9.53
85275,0.81,-1.17,-0.17,1.63,-1.85,9.54
85280,0.95,-1.21,-0.19,1.64,-1.85,9.54
85285,1.01,-1.20,-0.20,1.65,-1.85,9.55
85290,1.14,-1.15,-0.25,1.64,-1.83,9.59
85295,1.14,-1.15,-0.25,1.64,-1.83,9.59
85300,1.14,-1.13,-0.31,1.60,-1.81,9.61
85306,1.13,-1.12,-0.37,1.59,-1.80,9.61
85310,1.13,-1.12,-0.40,1.58,-1.80,9.61
85315,1.11,-1.13,-0.48,1.57,-1.79,9.60
85320,1.09,-1.14,-0.56,1.57,-1.79,9.59
85325,1.08,-1.14,-0.59,1.57,-1.79,9.58
85330,1.07,-1.16,-0.70,1.58,-1.80,9.56
85335,1.06,-1.18,-0.79,1.59,-1.80,9.55
85340,1.06,-1.20,-0.81,1.60,-1.81,9.54
85345,1.06,-1.25,-0.86,1.61,-1.81,9.52
85350,1.06,-1.35,-0.90,1.63,-1.80,9.50
85356,1.07,-1.42,-0.92,1.64,-1.80,9.48
85360,1.08,-1.49,-0.95,1.65,-1.80,9.46
85365,1.13,-1.62,-0.98,1.66,-1.80,9.42
85371,1.20,-1.68,-1.01,1.66,-1.79,9.39
85375,1.24,-1.70,-1.04,1.66,-1.79,9.38
85380,1.36,-1.70,-1.16,1.65,-1.79,9.37
85385,1.36,-1.70,-1.18,1.65,-1.79,9.38
85391,1.35,-1.67,-1.27,1.64,-1.79,9.40
85395,1.31,-1.64,-1.36,1.64,-1.79,9.42
85400,1.26,-1.51,-1.45,1.60,-1.80,9.50
85405,1.26,-1.48,-1.45,1.60,-1.80,9.51
85410,1.27,-1.39,-1.40,1.58,-1.81,9.53
85415,1.29,-1.31,-1.36,1.57,-1.82,9.54
85422,1.33,-1.16,-1.28,1.57,-1.83,9.54
85425,1.41,-0.96,-1.18,1.58,-1.83,9.54
85430,1.48,-0.82,-1.11,1.60,-1.83,9.54
85435,1.49,-0.80,-1.09,1.61,-1.83,9.54
85440,1.52,-0.73,-1.05,1.62,-1.83,9.55
85445,1.55,-0.68,-1.00,1.65,-1.83,9.55
85450,1.57,-0.62,-0.89,1.68,-1.83,9.54
85456,1.58,-0.61,-0.85,1.69,-1.82,9.54
85460,1.57,-0.60,-0.70,1.71,-1.81,9.54
85465,1.56,-0.60,-0.66,1.72,-1.81,9.54
85470,1.45,-0.60,-0.50,1.73,-1.79,9.53
85475,1.38,-0.61,-0.45,1.73,-1.78,9.53
85480,1.21,-0.64,-0.42,1.72,-1.78,9.52
85486,0.99,-0.67,-0.44,1.69,-1.77,9.52
85491,0.66,-0.73,-0.55,1.62,-1.77,9.51
85495,0.54,-0.75,-0.64,1.58,-1.76,9.51
85500,0.43,-0.79,-0.82,1.52,-1.75,9.52
85506,0.42,-0.83,-0.92,1.50,-1.75,9.53
85510,0.40,-0.90,-1.06,1.47,-1.74,9.56
85516,0.42,-0.94,-1.17,1.46,-1.73,9.60
85520,0.49,-0.94,-1.32,1.45,-1.73,9.66
85525,0.51,-0.91,-1.37,1.45,-1.72,9.69
85530,0.50,-0.82,-1.40,1.46,-1.73,9.72
85536,0.42,-0.40,-1.46,1.51,-1.74,9.77
85541,0.18,0.03,-1.47,1.64,-1.78,9.76
85545,0.05,0.19,-1.46,1.71,-1.81,9.74
85550,-0.33,0.56,-1.45,1.90,-1.88,9.68
85555,-0.42,0.62,-1.44,1.94,-1.90,9.66
85560,-0.57,0.72,-1.42,2.01,-1.92,9.62
85565,-0.78,0.82,-1.35,2.11,-1.95,9.57
85571,-1.08,0.90,-0.99,2.26,-1.96,9.48
85575,-1.10,0.90,-0.90,2.27,-1.96,9.47
85580,-1.13,0.91,-0.69,2.29,-1.93,9.46
85585,-1.18,0.91,-0.54,2.30,-1.91,9.46
85590,-1.22,0.92,-0.41,2.30,-1.89,9.45
85595,-1.38,0.93,-0.10,2.30,-1.84,9.44
85600,-1.72,0.91,0.22,2.29,-1.81,9.44
85606,-2.08,0.89,0.47,2.29,-1.80,9.43
85610,-2.60,0.86,0.70,2.28,-1.79,9.41
85615,-3.42,0.83,0.89,2.28,-1.79,9.37
85621,-3.97,0.81,0.95,2.28,-1.79,9.33
85625,-4.21,0.80,0.96,2.29,-1.80,9.31
85630,-4.52,0.79,0.94,2.30,-1.81,9.29
85635,-4.68,0.78,0.90,2.30,-1.81,9.28
85641,-4.83,0.76,0.84,2.31,-1.83,9.27
85645,-4.90,0.71,0.74,2.32,-1.85,9.28
85650,-4.88,0.67,0.67,2.32,-1.87,9.30
85656,-4.84,0.65,0.64,2.31,-1.88,9.32
85660,-4.74,0.63,0.69,2.30,-1.88,9.35
85665,-4.64,0.62,0.78,2.29,-1.88,9.36
85672,-4.47,0.62,0.95,2.27,-1.89,9.37
85676,-4.31,0.62,1.13,2.26,-1.88,9.37
85680,-4.13,0.63,1.31,2.25,-1.87,9.36
85685,-3.98,0.65,1.47,2.25,-1.86,9.36
85690,-3.42,0.79,2.06,2.23,-1.82,9.34
85695,-2.89,1.05,2.81,2.23,-1.77,9.32
85700,-2.62,1.25,3.30,2.23,-1.75,9.31
85706,-2.39,1.50,3.83,2.22,-1.73,9.30
85710,-2.24,1.67,4.22,2.22,-1.73,9.30
85715,-2.02,1.93,4.87,2.21,-1.74,9.31
85720,-1.79,2.24,5.73,2.20,-1.80,9.33
85725,-1.72,2.36,6.10,2.20,-1.86,9.35
85730,-1.70,2.47,6.32,2.20,-1.90,9.37
85735,-1.71,2.57,6.33,2.19,-1.92,9.38
85741,-1.88,2.91,5.95,2.18,-1.93,9.38
85745,-1.98,3.04,5.80,2.17,-1.93,9.38
85750,-2.28,3.40,5.40,2.15,-1.93,9.38
85756,-3.04,4.13,4.68,2.12,-1.92,9.36
85760,-3.95,4.80,4.09,2.10,-1.92,9.34
85765,-4.28,4.99,3.93,2.09,-1.91,9.33
85771,-4.94,5.30,3.68,2.09,-1.91,9.32
85775,-5.25,5.41,3.58,2.08,-1.91,9.31
85780,-5.78,5.55,3.43,2.08,-1.91,9.30
85786,-6.22,5.80,3.30,2.08,-1.92,9.28
85791,-6.57,6.21,3.22,2.09,-1.93,9.27
85795,-6.76,6.51,3.19,2.09,-1.93,9.26
85800,-7.17,7.34,3.16,2.09,-1.95,9.26
85805,-7.49,7.86,3.14,2.09,-1.96,9.25
85810,-8.14,8.64,3.13,2.09,-1.96,9.25
85815,-8.92,9.40,3.13,2.09,-1.97,9.25
85821,-9.67,10.12,3.13,2.09,-1.97,9.25
85825,-9.84,10.35,3.14,2.09,-1.97,9.25
85830,-10.12,10.76,3.15,2.09,-1.97,9.26
85835,-10.35,11.17,3.17,2.08,-1.97,9.26
85840,-10.63,11.71,3.22,2.06,-1.97,9.27
85845,-10.99,12.30,3.28,2.02,-1.97,9.29
85850,-11.49,12.94,3.38,1.97,-1.96,9.30
85856,-11.82,13.34,3.45,1.93,-1.96,9.31
85860,-12.81,14.37,3.67,1.83,-1.96,9.34
85865,-13.55,15.02,3.89,1.75,-1.97,9.36
85870,-14.01,15.36,4.10,1.70,-1.98,9.37
85875,-14.54,15.71,4.41,1.64,-1.99,9.37
85880,-15.36,16.18,5.31,1.57,-2.02,9.39
85886,-15.64,16.38,5.68,1.55,-2.02,9.39
85890,-16.13,16.78,6.42,1.53,-2.04,9.40
85895,-16.40,17.08,6.92,1.52,-2.05,9.41
85900,-16.73,17.59,7.63,1.51,-2.07,9.40
85905,-16.90,17.90,8.04,1.51,-2.09,9.39
85910,-17.26,18.84,9.16,1.51,-2.18,9.34
85916,-17.41,19.16,9.58,1.51,-2.20,9.33
85921,-17.65,19.64,10.25,1.52,-2.24,9.32
85925,-17.99,20.32,11.18,1.52,-2.27,9.31
85930,-18.24,20.85,11.90,1.52,-2.29,9.31
85936,-18.58,21.77,13.00,1.52,-2.30,9.31
85940,-19.28,24.98,15.80,1.53,-2.29,9.31
85945,-19.52,26.82,16.98,1.54,-2.28,9.32
85950,-19.67,28.14,17.75,1.55,-2.26,9.32
85955,-19.90,30.90,19.24,1.57,-2.22,9.34
85960,-20.04,33.22,20.39,1.59,-2.18,9.36
85965,-20.07,34.21,20.94,1.60,-2.17,9.38
85971,-20.07,35.38,21.58,1.61,-2.15,9.39
85975,-20.12,36.31,22.25,1.62,-2.15,9.41
85980,-20.18,37.06,22.86,1.62,-2.15,9.41
85985,-20.40,38.91,24.37,1.65,-2.15,9.43
85990,-20.66,40.66,25.64,1.69,-2.15,9.46
85995,-20.93,42.53,26.74,1.73,-2.14,9.50
86000,-21.29,45.10,27.92,1.79,-2.11,9.56
86007,-21.84,49.36,29.09,1.88,-2.02,9.65
86011,-22.46,54.55,30.02,1.96,-1.89,9.73
86015,-22.76,58.12,30.94,2.01,-1.83,9.77
86022,-23.16,63.75,32.72,2.06,-1.75,9.82
86026,-23.59,68.51,34.67,2.08,-1.71,9.87
86030,-24.23,74.44,38.19,2.08,-1.68,9.93
86036,-25.36,82.78,44.11,2.05,-1.67,10.03
86043,-26.80,89.76,49.72,1.95,-1.71,10.15
86045,-28.65,95.84,55.59,1.80,-1.77,10.25
86050,-32.35,101.69,63.05,1.53,-1.91,10.38
86055,-37.72,107.41,71.59,1.17,-2.06,10.49
86060,-49.79,116.18,88.36,0.48,-2.29,10.63
86065,-54.99,119.98,96.17,0.20,-2.35,10.69
86071,-60.68,124.07,105.07,-0.09,-2.42,10.77
86075,-62.91,125.73,108.83,-0.21,-2.48,10.81
86080,-65.79,128.50,115.53,-0.28,-2.63,10.90
86086,-65.96,128.92,116.52,-0.26,-2.66,10.91
86090,-65.79,130.41,119.66,-0.15,-2.80,10.96
86095,-63.61,132.73,123.50,0.20,-3.13,11.09
86100,-58.99,134.83,126.32,0.89,-3.69,11.35
86105,-54.76,135.91,127.32,1.45,-4.08,11.57
86110,-40.93,137.27,124.91,2.95,-4.92,12.40
86115,-33.96,137.69,122.73,3.64,-5.26,12.90
86120,-20.58,137.92,118.40,4.79,-5.73,14.17
86125,-8.70,135.34,112.13,5.67,-6.10,15.71
86130,-5.56,129.83,109.29,5.83,-6.15,16.23
86136,-3.78,122.40,105.72,5.86,-6.13,16.53
86140,-1.77,92.96,93.39,5.75,-5.84,16.30
86145,-1.72,72.20,85.94,5.63,-5.51,15.67
86150,-2.22,42.34,75.98,5.43,-4.85,14.07
86155,-3.60,-19.04,60.28,5.07,-3.36,10.04
86160,-3.94,-33.92,57.62,5.00,-3.01,9.02
86165,-4.09,-47.93,55.65,4.96,-2.72,8.15
86171,-3.60,-74.45,52.68,4.89,-2.32,6.75
86175,-2.89,-81.17,52.52,4.89,-2.28,6.52
86180,-1.95,-85.65,52.47,4.89,-2.36,6.41
86185,0.19,-90.25,52.20,4.88,-2.88,6.59
86190,1.69,-91.91,51.93,4.86,-3.52,6.88
86195,2.49,-93.25,51.58,4.84,-3.99,7.07
86200,2.83,-95.86,48.90,4.71,-4.91,7.44
86206,2.53,-97.51,46.80,4.60,-5.33,7.59
86210,0.50,-102.62,40.97,4.33,-5.97,7.79
86215,-2.15,-107.71,34.74,4.09,-6.29,7.86
86221,-8.10,-116.65,22.24,3.71,-6.48,7.88
86225,-9.88,-119.09,18.04,3.61,-6.48,7.87
86230,-11.46,-121.08,14.24,3.53,-6.47,7.86
86235,-14.54,-123.79,6.69,3.36,-6.44,7.84
86240,-18.93,-126.19,-4.39,3.06,-6.39,7.84
86245,-20.85,-126.56,-8.34,2.93,-6.39,7.86
86250,-24.04,-126.81,-14.19,2.71,-6.39,7.91
86255,-30.52,-126.65,-24.56,2.39,-6.44,8.05
86260,-34.71,-126.49,-31.81,2.28,-6.47,8.15
86265,-36.91,-126.37,-36.34,2.22,-6.49,8.22
86270,-38.52,-126.26,-40.53,2.18,-6.49,8.30
86275,-40.39,-126.09,-46.02,2.12,-6.45,8.41
86280,-41.50,-125.93,-49.79,2.07,-6.40,8.50
86286,-42.52,-125.69,-53.65,2.00,-6.32,8.62
86290,-44.79,-125.13,-61.45,1.82,-6.11,8.90
86295,-45.88,-124.86,-64.19,1.73,-6.02,9.04
86300,-46.52,-124.70,-65.74,1.67,-5.97,9.11
86305,-51.33,-123.63,-75.38,1.22,-5.74,9.59
86310,-53.21,-122.93,-79.13,1.05,-5.70,9.73
86315,-54.26,-122.33,-81.79,0.94,-5.69,9.81
86321,-54.69,-121.63,-84.25,0.86,-5.70,9.84
86325,-54.92,-120.90,-86.24,0.82,-5.71,9.86
86330,-54.48,-119.09,-90.64,0.70,-5.74,9.91
86337,-53.46,-117.23,-94.45,0.61,-5.76,9.94
86341,-51.75,-114.46,-99.20,0.51,-5.78,9.98
86345,-51.04,-113.48,-100.75,0.47,-5.79,9.99
86350,-50.33,-112.53,-102.16,0.43,-5.79,10.00
86356,-45.74,-105.98,-110.45,0.29,-5.78,10.01
86360,-43.40,-102.72,-114.08,0.23,-5.75,9.99
86365,-42.38,-101.30,-115.61,0.21,-5.74,9.97
86370,-41.79,-100.48,-116.47,0.20,-5.72,9.96
86375,-39.49,-97.14,-119.69,0.16,-5.67,9.90
86380,-38.39,-95.46,-121.20,0.14,-5.64,9.87
86387,-37.19,-93.42,-122.67,0.11,-5.60,9.82
86391,-35.75,-90.19,-123.92,0.08,-5.57,9.72
86395,-35.35,-88.99,-124.05,0.08,-5.57,9.68
86400,-35.08,-88.08,-124.12,0.07,-5.57,9.63
86405,-34.72,-86.42,-124.07,0.07,-5.59,9.57
86410,-34.39,-84.12,-123.81,0.05,-5.63,9.48
86415,-34.34,-82.42,-123.38,0.02,-5.68,9.44
86421,-34.39,-81.04,-122.93,-0.02,-5.73,9.42
86425,-34.42,-80.78,-122.85,-0.03,-5.74,9.41
86430,-34.59,-79.55,-122.47,-0.08,-5.77,9.38
86436,-34.69,-78.93,-122.28,-0.10,-5.78,9.37
86440,-34.91,-77.77,-121.96,-0.14,-5.79,9.34
86445,-35.03,-77.19,-121.81,-0.16,-5.77,9.32
86450,-35.20,-76.41,-121.59,-0.19,-5.74,9.30
86455,-35.55,-74.86,-120.95,-0.24,-5.63,9.24
86460,-36.26,-71.63,-118.94,-0.33,-5.28,9.09
86465,-36.38,-71.10,-118.45,-0.34,-5.21,9.05
86471,-36.67,-69.75,-116.96,-0.38,-5.00,8.94
86475,-37.23,-64.85,-110.39,-0.46,-4.05,8.64
86480,-37.25,-63.67,-108.68,-0.48,-3.78,8.61
86485,-37.19,-62.59,-107.11,-0.50,-3.51,8.58
86490,-36.96,-60.45,-103.89,-0.53,-2.99,8.54
86495,-36.67,-58.58,-100.91,-0.56,-2.59,8.54
86500,-36.06,-55.85,-96.13,-0.60,-2.08,8.54
86506,-34.63,-49.60,-81.99,-0.72,-1.41,8.62
86510,-34.29,-48.13,-78.06,-0.74,-1.32,8.66
86515,-33.62,-45.95,-71.85,-0.79,-1.28,8.72
86520,-32.70,-43.59,-64.52,-0.83,-1.27,8.83
86525,-31.37,-41.36,-56.58,-0.89,-1.31,8.98
86530,-29.16,-39.46,-48.92,-0.94,-1.38,9.20
86536,-26.82,-38.20,-42.51,-0.99,-1.44,9.42
86540,-22.79,-37.15,-31.97,-1.04,-1.54,9.77
86545,-19.78,-37.25,-24.84,-1.07,-1.60,9.93
86550,-15.22,-37.95,-15.75,-1.10,-1.68,10.00
86555,-12.69,-38.61,-12.62,-1.12,-1.73,9.97
86560,-10.75,-39.24,-10.59,-1.14,-1.77,9.92
86565,-7.92,-40.25,-8.03,-1.16,-1.82,9.83
86571,-3.03,-42.33,-4.40,-1.24,-1.92,9.65
86575,2.30,-45.11,0.26,-1.39,-2.04,9.31
86580,4.53,-46.42,3.41,-1.50,-2.13,9.04
86585,5.86,-47.19,6.35,-1.60,-2.26,8.81
86590,6.77,-47.57,8.96,-1.67,-2.40,8.60
86595,8.99,-47.85,19.03,-1.86,-3.13,7.87
86600,9.76,-47.43,22.86,-1.90,-3.44,7.57
86606,10.46,-46.37,26.53,-1.92,-3.69,7.22
86610,10.59,-45.98,27.31,-1.93,-3.75,7.14
86615,10.74,-45.37,28.30,-1.93,-3.82,7.03
86621,10.83,-44.21,29.62,-1.93,-3.91,6.85
86625,10.54,-41.19,31.55,-1.91,-4.07,6.54
86630,10.06,-38.52,32.66,-1.89,-4.20,6.33
86637,8.92,-33.96,33.81,-1.85,-4.40,6.06
86643,7.22,-26.35,34.84,-1.77,-4.69,5.78
86645,6.02,-20.25,35.26,-1.70,-4.89,5.64
86651,5.26,-15.37,35.35,-1.63,-5.02,5.57
86655,3.99,-6.74,35.24,-1.48,-5.20,5.53
86660,3.21,-2.18,35.02,-1.39,-5.26,5.53
86665,2.36,2.54,34.61,-1.27,-5.33,5.55
86671,0.29,12.69,33.30,-1.01,-5.42,5.63
86675,-0.68,16.85,32.56,-0.90,-5.44,5.68
86680,-1.31,19.50,32.01,-0.84,-5.45,5.71
86686,-2.07,22.87,31.21,-0.75,-5.46,5.75
86690,-2.67,25.30,30.61,-0.69,-5.46,5.78
86695,-3.97,29.85,29.32,-0.57,-5.45,5.85
86700,-7.09,37.19,26.34,-0.34,-5.44,6.05
86705,-9.66,41.44,24.28,-0.18,-5.43,6.23
86710,-10.70,42.99,23.66,-0.12,-5.43,6.30
86715,-12.09,45.20,22.80,-0.03,-5.45,6.40
86721,-12.93,47.22,22.12,0.05,-5.44,6.45
86725,-13.94,50.30,21.09,0.18,-5.43,6.52
86730,-15.00,55.51,18.56,0.44,-5.47,6.63
86737,-15.94,62.51,13.65,0.87,-5.73,6.79
86741,-16.27,65.47,11.13,1.07,-5.99,6.88
86745,-16.44,70.04,6.73,1.45,-6.49,7.08
86750,-16.21,72.67,3.97,1.90,-6.75,7.27
86756,-15.24,75.30,0.61,2.72,-6.92,7.52
86760,-11.83,78.26,-7.43,4.56,-6.51,7.85
86765,-6.77,80.34,-17.13,6.42,-5.53,8.06
86771,-3.10,81.31,-24.03,7.38,-4.84,8.13
86775,5.81,82.91,-38.22,8.79,-3.28,8.21
86780,13.88,85.45,-48.24,9.20,-2.08,8.22
86787,29.36,93.83,-60.87,9.20,-0.21,8.24
86791,37.97,103.10,-61.69,8.49,0.48,8.24
86795,49.00,118.45,-58.95,7.09,1.01,8.24
86800,53.33,126.30,-54.51,6.38,1.04,8.34
86805,55.73,132.05,-49.20,5.85,0.92,8.57
86810,79.96,160.50,-4.14,2.43,-1.32,13.79
86815,97.00,151.55,3.72,2.23,-2.11,16.48
86821,100.80,147.07,4.01,2.43,-2.21,16.77
86825,104.95,141.71,3.63,2.73,-2.28,16.90
86830,120.17,123.17,-2.81,4.18,-2.36,16.43
86835,134.48,109.37,-12.55,5.59,-2.08,15.68
86840,141.97,104.46,-19.17,6.21,-1.31,15.18
86845,151.87,99.15,-28.49,6.88,0.87,14.54
86850,153.56,98.30,-30.10,6.97,1.52,14.43
86855,156.51,96.72,-32.96,7.12,2.96,14.26
86860,159.39,94.32,-36.17,7.23,5.73,14.08
86865,159.03,93.76,-36.56,7.09,7.50,14.05
86870,157.59,93.13,-35.80,6.88,8.75,14.02
86875,151.53,88.23,-30.89,5.93,10.65,13.87
86880,143.43,80.67,-24.73,5.00,11.56,13.68
86886,140.50,77.86,-22.82,4.79,11.65,13.60
86890,130.21,68.32,-16.97,4.18,11.28,13.28
86895,122.03,61.56,-12.87,3.82,10.64,13.03
86901,100.33,48.61,-4.22,3.31,8.87,12.51
86905,70.02,34.91,5.50,2.90,6.36,11.85
86910,53.27,29.31,9.76,2.77,4.80,11.50
86915,43.27,26.54,12.25,2.73,3.85,11.31
86920,26.93,24.58,15.72,2.62,2.19,10.92
86925,12.64,24.21,17.96,2.49,0.44,10.38
86930,11.79,25.40,17.30,2.42,0.00,10.09
86935,11.86,26.96,15.34,2.37,-0.24,9.88
86940,12.56,27.62,14.01,2.35,-0.30,9.79
86945,13.12,28.01,13.06,2.35,-0.33,9.74
86950,13.69,28.70,10.49,2.36,-0.45,9.61
86955,12.58,28.95,7.40,2.40,-0.70,9.51
86960,9.72,28.82,3.78,2.48,-1.10,9.43
86965,6.79,27.76,2.32,2.54,-1.42,9.42
86970,4.43,26.32,1.73,2.58,-1.68,9.43
86975,3.21,25.20,1.46,2.60,-1.83,9.44
86980,2.15,23.75,1.42,2.60,-1.98,9.45
86985,1.10,21.12,1.58,2.56,-2.14,9.46
86990,0.81,19.10,1.78,2.47,-2.18,9.48
86995,0.77,18.34,1.84,2.42,-2.18,9.48
87000,0.79,16.46,1.79,2.31,-2.16,9.47
87006,0.80,15.66,1.72,2.27,-2.15,9.45
87010,0.83,14.93,1.60,2.25,-2.13,9.43
87015,0.88,13.88,1.38,2.23,-2.12,9.37
87020,0.92,13.32,1.29,2.23,-2.11,9.34
87025,1.14,12.17,1.11,2.24,-2.10,9.27
87030,1.53,11.00,1.09,2.24,-2.10,9.23
87036,2.30,9.58,1.21,2.21,-2.09,9.22
87041,2.45,9.38,1.24,2.19,-2.09,9.23
87045,3.10,8.74,1.41,2.13,-2.08,9.25
87050,3.96,8.23,1.65,2.07,-2.06,9.28
87056,4.48,8.03,1.80,2.03,-2.04,9.30
87060,5.41,7.86,2.08,2.00,-1.99,9.34
87065,5.71,7.82,2.17,2.00,-1.95,9.35
87070,5.81,7.81,2.20,2.00,-1.94,9.36
87075,5.95,7.80,2.26,2.02,-1.91,9.38
87080,5.77,7.57,2.27,2.10,-1.83,9.46
87085,5.59,7.43,2.22,2.13,-1.83,9.48
87090,5.42,7.30,2.16,2.15,-1.82,9.50
87095,5.31,7.22,2.12,2.16,-1.82,9.50
87100,5.22,7.16,2.07,2.16,-1.82,9.49
87105,5.16,7.12,2.04,2.15,-1.83,9.48
87110,4.56,6.75,1.82,2.03,-1.84,9.50
87115,4.35,6.65,1.77,1.98,-1.85,9.53
87120,3.96,6.43,1.68,1.92,-1.86,9.57
87125,3.79,6.31,1.64,1.90,-1.86,9.59
87130,3.35,5.96,1.53,1.88,-1.87,9.62
87136,3.12,5.72,1.44,1.87,-1.87,9.64
87140,2.86,5.32,1.31,1.87,-1.88,9.65
87145,2.27,4.21,0.98,1.86,-1.90,9.63
87150,2.11,3.83,0.88,1.86,-1.91,9.61
87156,2.01,3.59,0.83,1.86,-1.91,9.59
87160,1.86,3.08,0.74,1.85,-1.91,9.53
87165,1.82,2.88,0.71,1.85,-1.91,9.50
87170,1.76,2.58,0.67,1.85,-1.91,9.47
87175,1.70,2.23,0.66,1.85,-1.90,9.44
87180,1.62,1.60,0.66,1.85,-1.88,9.42
87186,1.60,1.42,0.66,1.85,-1.88,9.42
87190,1.57,1.14,0.67,1.85,-1.86,9.42
87195,1.56,0.98,0.67,1.85,-1.86,9.43
87200,1.55,0.75,0.68,1.84,-1.85,9.44
87205,1.54,0.56,0.69,1.84,-1.84,9.45
87210,1.45,0.24,0.69,1.84,-1.84,9.46
87215,1.42,0.18,0.68,1.84,-1.84,9.46
87221,1.29,-0.03,0.66,1.84,-1.84,9.46
87225,1.08,-0.23,0.61,1.84,-1.85,9.46
87230,0.98,-0.30,0.58,1.84,-1.86,9.46
87235,0.57,-0.52,0.46,1.82,-1.88,9.43
87240,0.48,-0.56,0.45,1.82,-1.89,9.40
87245,0.42,-0.60,0.45,1.81,-1.90,9.38
87250,0.33,-0.66,0.50,1.79,-1.90,9.33
87255,0.27,-0.73,0.58,1.76,-1.90,9.31
87260,0.26,-0.76,0.61,1.74,-1.90,9.33
87265,0.24,-0.83,0.66,1.71,-1.90,9.37
87270,0.23,-0.85,0.68,1.70,-1.90,9.39
87275,0.22,-0.91,0.69,1.69,-1.90,9.44
87280,0.20,-0.94,0.69,1.69,-1.90,9.45
87286,0.15,-1.03,0.67,1.71,-1.90,9.47
87290,0.11,-1.10,0.66,1.72,-1.90,9.47
87295,-0.01,-1.31,0.64,1.75,-1.89,9.47
87300,-0.04,-1.37,0.63,1.75,-1.89,9.47
87306,-0.08,-1.44,0.63,1.76,-1.89,9.46
87310,-0.13,-1.59,0.62,1.76,-1.89,9.42
87315,-0.13,-1.63,0.62,1.77,-1.89,9.40
87320,-0.11,-1.66,0.62,1.77,-1.89,9.38
87325,-0.07,-1.70,0.62,1.79,-1.90,9.36
87330,-0.05,-1.71,0.62,1.80,-1.90,9.35
87336,-0.03,-1.71,0.62,1.81,-1.90,9.34
87340,0.02,-1.73,0.63,1.83,-1.90,9.33
87345,0.05,-1.74,0.63,1.83,-1.90,9.33
87350,0.10,-1.75,0.64,1.85,-1.90,9.33
87355,0.19,-1.78,0.65,1.88,-1.89,9.33
87360,0.28,-1.80,0.67,1.91,-1.85,9.35
87365,0.31,-1.81,0.68,1.91,-1.83,9.37
87371,0.32,-1.82,0.68,1.90,-1.79,9.44
87375,0.29,-1.82,0.66,1.90,-1.77,9.48
87380,0.21,-1.81,0.60,1.89,-1.76,9.52
87385,0.13,-1.81,0.55,1.88,-1.76,9.53
87390,0.06,-1.80,0.50,1.88,-1.77,9.54
87395,0.01,-1.79,0.47,1.88,-1.77,9.54
87401,-0.17,-1.74,0.33,1.87,-1.78,9.55
87406,-0.39,-1.68,0.16,1.87,-1.80,9.54
87410,-0.44,-1.66,0.11,1.87,-1.81,9.54
87415,-0.62,-1.60,-0.04,1.87,-1.82,9.54
87421,-0.93,-1.51,-0.31,1.87,-1.84,9.54
87425,-1.04,-1.48,-0.40,1.87,-1.84,9.54
87430,-1.15,-1.45,-0.48,1.87,-1.85,9.53
87437,-1.38,-1.41,-0.63,1.88,-1.85,9.52
87441,-1.69,-1.34,-0.80,1.88,-1.86,9.51
87445,-1.91,-1.27,-0.90,1.87,-1.87,9.49
87450,-2.10,-1.16,-0.98,1.86,-1.87,9.47
87455,-2.17,-1.11,-1.01,1.85,-1.88,9.46
87460,-2.25,-1.03,-1.04,1.84,-1.88,9.45
87465,-2.34,-0.93,-1.07,1.83,-1.88,9.44
87471,-2.40,-0.83,-1.08,1.81,-1.87,9.43
87475,-2.41,-0.77,-1.07,1.80,-1.87,9.43
87480,-2.41,-0.74,-1.04,1.79,-1.87,9.43
87487,-2.40,-0.74,-1.03,1.79,-1.87,9.43
87490,-2.39,-0.75,-1.02,1.78,-1.87,9.42
87495,-2.32,-0.80,-0.96,1.78,-1.88,9.42
87500,-2.23,-0.88,-0.86,1.77,-1.89,9.41
87506,-2.17,-0.91,-0.80,1.76,-1.89,9.42
87510,-2.08,-0.94,-0.72,1.75,-1.91,9.45
87515,-2.04,-0.95,-0.69,1.75,-1.92,9.46
87520,-2.00,-0.96,-0.67,1.74,-1.93,9.47
87525,-1.86,-0.97,-0.61,1.72,-1.95,9.47
87530,-1.85,-0.97,-0.61,1.71,-1.95,9.47
87536,-1.81,-0.97,-0.59,1.70,-1.95,9.46
87540,-1.79,-0.97,-0.59,1.70,-1.95,9.46
87545,-1.75,-0.97,-0.57,1.69,-1.95,9.45
87551,-1.70,-0.96,-0.55,1.68,-1.95,9.45
87555,-1.62,-0.94,-0.51,1.66,-1.95,9.44
87560,-1.47,-0.95,-0.41,1.65,-1.95,9.43
87565,-1.35,-0.98,-0.35,1.65,-1.96,9.43
