time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
149168,-1.93,4.72,1.66,2.34,-1.62,9.52
149174,-1.95,4.77,1.57,2.31,-1.62,9.50
149178,-1.95,4.78,1.46,2.27,-1.63,9.45
149183,-1.93,4.75,1.37,2.23,-1.64,9.41
149187,-1.90,4.73,1.34,2.21,-1.66,9.39
149192,-1.89,4.72,1.34,2.21,-1.66,9.39
149197,-1.88,4.71,1.34,2.21,-1.67,9.39
149203,-1.84,4.69,1.35,2.21,-1.66,9.39
149207,-1.75,4.66,1.40,2.23,-1.62,9.38
149212,-1.53,4.57,1.52,2.30,-1.53,9.35
149217,-1.41,4.49,1.63,2.34,-1.53,9.33
149222,-1.37,4.45,1.67,2.34,-1.56,9.33
149227,-1.35,4.38,1.76,2.32,-1.61,9.33
149232,-1.35,4.35,1.79,2.31,-1.62,9.33
149237,-1.36,4.32,1.84,2.30,-1.63,9.33
149242,-1.36,4.30,1.89,2.29,-1.63,9.34
149247,-1.38,4.28,1.97,2.28,-1.63,9.36
149252,-1.40,4.27,2.06,2.26,-1.63,9.39
149257,-1.41,4.26,2.10,2.26,-1.64,9.41
149262,-1.44,4.25,2.22,2.24,-1.64,9.47
149266,-1.44,4.25,2.24,2.23,-1.64,9.48
149272,-1.52,4.24,2.37,2.21,-1.65,9.58
149277,-1.53,4.24,2.39,2.20,-1.65,9.59
149282,-1.55,4.24,2.41,2.20,-1.65,9.60
149287,-1.58,4.28,2.47,2.20,-1.65,9.63
149292,-1.62,4.35,2.54,2.19,-1.65,9.64
149297,-1.67,4.50,2.66,2.20,-1.65,9.64
149302,-1.70,4.56,2.71,2.20,-1.65,9.64
149307,-1.77,4.67,2.84,2.21,-1.66,9.62
149311,-1.86,4.80,2.95,2.23,-1.67,9.59
149317,-1.98,5.07,3.09,2.28,-1.72,9.51
149322,-2.10,5.82,3.25,2.34,-1.74,9.42
149327,-2.11,5.99,3.27,2.35,-1.74,9.41
149332,-2.18,7.67,3.46,2.39,-1.60,9.34
149337,-2.19,8.31,3.52,2.40,-1.52,9.32
149342,-2.19,8.84,3.57,2.38,-1.44,9.30
149347,-2.20,9.76,3.67,2.28,-1.30,9.28
149352,-2.19,11.69,3.89,1.90,-1.13,9.22
149357,-2.19,14.12,4.17,1.68,-1.07,9.01
149362,-2.19,16.04,4.39,1.64,-1.12,8.79
149366,-2.19,17.12,4.50,1.65,-1.17,8.68
149372,-2.19,17.50,4.54,1.66,-1.19,8.64
149377,-2.19,18.40,4.63,1.68,-1.24,8.57
149382,-2.18,20.64,4.84,1.79,-1.40,8.44
149387,-2.15,25.34,5.29,2.16,-1.77,8.47
149392,-2.05,27.97,5.61,2.45,-1.97,8.73
149397,-1.91,30.96,6.02,2.73,-2.13,9.03
149402,-1.73,33.15,6.41,2.94,-2.22,9.28
149407,-1.52,34.83,6.77,3.07,-2.28,9.49
149412,-1.36,36.46,7.09,3.09,-2.30,9.63
149417,-0.08,54.42,10.76,2.89,-2.27,9.90
149422,0.08,59.70,11.81,2.84,-2.20,9.87
149427,0.16,65.78,13.06,2.83,-2.11,9.84
149432,0.11,69.50,13.81,2.87,-2.04,9.81
149437,-0.02,72.96,14.52,2.95,-1.97,9.79
149442,-0.42,82.18,16.40,3.13,-1.82,9.73
149447,-1.10,93.40,18.83,3.32,-1.66,9.65
149452,-1.80,103.61,21.11,3.50,-1.55,9.55
149457,-3.91,129.39,27.21,3.94,-1.40,9.11
149462,-4.18,132.48,27.97,3.99,-1.39,9.03
149467,-4.29,133.82,28.30,4.01,-1.39,9.00
149472,-4.92,142.23,30.30,4.07,-1.40,8.93
149477,-5.41,149.52,32.01,4.10,-1.42,8.93
149482,-5.69,153.15,32.91,4.10,-1.42,8.95
149487,-6.66,161.65,35.28,4.10,-1.42,9.08
149492,-8.38,171.13,38.28,4.09,-1.39,9.29
149497,-9.03,174.05,39.27,4.09,-1.37,9.35
149502,-13.35,189.85,45.05,4.25,-1.23,9.65
149507,-15.56,195.78,47.54,4.45,-1.16,9.74
149512,-17.92,204.17,50.27,5.00,-1.04,9.82
149517,-17.94,207.17,50.98,5.21,-1.01,9.83
149522,-17.29,211.26,52.07,5.24,-1.01,10.01
149527,-16.47,214.15,52.90,5.12,-1.02,10.28
149532,-13.03,227.43,57.88,4.25,-1.07,11.73
149537,-8.94,244.28,66.48,3.16,-1.16,13.58
149542,-5.44,257.06,73.58,2.34,-1.34,14.91
149546,-1.58,269.21,80.52,1.71,-1.60,16.14
149552,2.15,278.49,85.99,1.47,-1.93,17.05
149557,8.23,286.69,91.56,1.77,-2.27,17.98
149562,10.56,284.33,92.27,2.40,-2.31,18.02
149567,11.75,281.76,92.31,2.80,-2.33,17.92
149572,15.28,265.00,92.29,4.41,-2.34,17.42
149577,16.40,253.02,92.06,5.26,-2.39,17.12
149582,17.03,240.67,91.73,6.00,-2.47,16.84
149587,17.47,211.08,90.66,7.43,-2.65,16.19
149592,15.57,147.67,87.21,9.07,-2.80,14.67
149597,13.13,83.66,85.43,9.50,-2.71,12.52
149602,12.45,59.76,85.80,9.49,-2.64,11.69
149607,12.12,45.96,86.24,9.46,-2.58,11.18
149612,11.61,4.90,88.04,9.24,-2.36,9.49
149617,11.52,-5.63,88.58,9.15,-2.28,9.02
149622,11.50,-14.62,89.03,9.06,-2.21,8.54
149627,11.55,-29.09,89.56,8.80,-2.06,7.60
149632,11.62,-36.33,89.64,8.57,-1.97,7.00
149637,11.65,-38.24,89.42,8.46,-1.96,6.81
149642,11.74,-43.76,88.06,8.19,-2.00,6.55
149646,11.58,-47.33,86.41,8.09,-2.17,6.58
149652,11.04,-53.09,83.22,7.95,-2.49,6.74
149657,7.89,-70.99,72.20,7.64,-3.47,7.34
149661,6.78,-75.53,69.07,7.56,-3.68,7.48
149667,6.28,-77.41,67.69,7.53,-3.75,7.53
149672,4.55,-83.17,63.03,7.43,-3.94,7.67
149677,-6.23,-104.79,37.79,6.93,-4.29,8.17
149682,-7.79,-107.00,34.16,6.84,-4.27,8.24
149687,-8.67,-108.31,32.06,6.79,-4.26,8.29
149692,-9.12,-108.99,30.96,6.76,-4.25,8.31
149697,-9.69,-109.86,29.50,6.72,-4.24,8.35
149702,-13.17,-115.25,20.30,6.45,-4.09,8.66
149707,-15.81,-119.80,14.36,6.24,-3.93,8.90
149712,-23.12,-134.91,1.62,5.70,-3.41,9.54
149717,-26.17,-141.16,-2.32,5.51,-3.21,9.74
149722,-27.66,-144.21,-4.05,5.42,-3.12,9.83
149727,-30.04,-149.10,-6.62,5.28,-2.97,9.96
149732,-36.05,-161.44,-12.73,4.95,-2.61,10.27
149737,-39.99,-169.68,-16.48,4.71,-2.35,10.48
149742,-44.68,-180.25,-20.53,4.40,-2.00,10.74
149747,-53.62,-207.73,-27.45,3.49,-1.00,11.56
149753,-54.44,-215.98,-27.60,3.24,-0.73,11.84
149757,-54.48,-218.39,-27.25,3.17,-0.67,11.95
149762,-54.26,-221.53,-26.40,3.11,-0.63,12.11
149767,-53.88,-225.49,-24.98,3.05,-0.60,12.33
149772,-53.02,-233.17,-21.42,2.89,-0.67,12.90
149777,-52.92,-234.08,-20.93,2.87,-0.70,12.99
149782,-52.33,-239.61,-18.33,2.73,-0.86,13.51
149787,-52.22,-240.84,-17.85,2.69,-0.91,13.63
149792,-51.93,-244.39,-16.60,2.56,-1.08,13.94
149797,-50.87,-255.54,-14.24,2.10,-1.72,14.70
149802,-50.06,-261.37,-13.57,1.86,-2.13,14.97
149807,-49.48,-264.44,-13.44,1.74,-2.34,15.06
149812,-48.96,-266.73,-13.61,1.65,-2.51,15.12
149817,-48.28,-268.68,-14.00,1.53,-2.78,15.17
149822,-47.41,-270.30,-14.65,1.41,-3.10,15.21
149827,-46.07,-272.11,-16.26,1.17,-3.70,15.29
149832,-45.44,-272.31,-17.70,0.96,-4.07,15.35
149837,-45.01,-271.98,-19.26,0.75,-4.36,15.41
149842,-44.37,-270.79,-22.58,0.33,-4.86,15.52
149847,-43.56,-266.98,-31.67,-0.78,-5.91,15.78
149852,-43.22,-264.24,-37.81,-1.44,-6.45,15.91
149856,-43.05,-259.66,-47.38,-2.29,-7.09,16.07
149861,-43.28,-253.83,-58.87,-3.18,-7.56,16.20
149867,-44.41,-246.70,-72.45,-4.01,-7.75,16.26
149872,-46.15,-240.97,-82.89,-4.67,-7.70,16.25
149876,-49.49,-234.49,-94.12,-5.46,-7.32,16.15
149882,-51.56,-230.63,-98.92,-5.94,-7.03,16.06
149887,-53.41,-227.13,-102.45,-6.39,-6.76,15.98
149892,-56.48,-221.59,-107.67,-7.15,-6.24,15.82
149897,-58.01,-218.51,-110.04,-7.57,-5.94,15.71
149902,-60.57,-212.05,-113.70,-8.40,-5.35,15.50
149907,-66.03,-188.21,-119.62,-11.27,-3.45,14.68
149912,-66.77,-184.22,-120.48,-11.73,-3.14,14.52
149917,-67.46,-180.02,-121.04,-12.23,-2.81,14.32
149922,-67.39,-171.85,-119.87,-13.16,-2.21,13.92
149927,-66.45,-163.55,-117.93,-14.00,-1.65,13.58
149932,-62.22,-136.20,-109.52,-16.35,-0.07,12.24
149937,-55.05,-112.67,-96.86,-17.47,0.72,11.40
149942,-51.54,-103.30,-91.15,-17.67,0.89,11.21
149947,-45.63,-89.26,-82.35,-17.87,1.08,11.00
149952,-40.61,-77.94,-75.42,-17.93,1.18,10.87
149956,-31.81,-58.63,-64.83,-17.87,1.24,10.76
149961,-23.14,-39.41,-55.46,-17.74,1.26,10.66
149967,-16.71,-23.46,-48.97,-17.50,1.25,10.59
149972,-14.79,-17.87,-47.35,-17.41,1.25,10.56
149976,-11.36,-6.31,-44.87,-17.10,1.26,10.43
149982,-6.95,11.39,-41.82,-15.93,1.28,9.87
149987,-5.13,18.80,-40.59,-15.28,1.28,9.56
149992,-1.98,31.50,-38.50,-14.13,1.29,9.02
149997,5.53,76.31,-34.72,-8.74,1.31,6.29
150002,8.57,94.12,-32.81,-6.32,1.30,5.08
150007,14.27,125.18,-28.83,-1.83,1.19,3.16
150012,18.47,141.13,-24.98,0.18,1.08,3.37
150017,22.93,154.85,-19.60,1.63,0.93,4.59
150022,24.97,161.28,-14.80,2.02,0.82,6.22
150027,25.19,165.52,-9.72,2.21,0.73,8.36
150032,24.71,166.39,-7.13,2.21,0.68,9.41
150037,21.54,166.21,1.92,1.96,0.50,12.35
150042,13.04,160.14,18.54,1.55,0.19,15.86
150047,11.25,157.34,21.08,1.50,0.14,16.17
150052,8.11,151.29,24.47,1.46,0.06,16.41
150057,1.46,132.77,27.53,1.91,-0.15,16.15
150061,-0.60,127.03,26.46,2.28,-0.24,15.82
150067,-2.20,121.97,24.91,2.69,-0.32,15.45
150072,-2.88,119.47,23.64,2.93,-0.36,15.22
150077,-3.58,116.64,20.01,3.46,-0.37,14.75
150082,-3.07,110.79,15.83,3.83,-0.48,14.27
150087,-2.19,102.76,10.26,4.09,-0.69,13.74
150092,-0.89,85.16,2.31,4.09,-1.20,12.96
150097,-0.43,77.14,-0.25,3.95,-1.42,12.70
150102,-0.00,68.17,-2.37,3.76,-1.56,12.45
150107,0.62,51.64,-4.95,3.34,-1.60,12.08
150112,1.07,43.67,-5.13,3.17,-1.50,11.91
150117,1.59,36.72,-5.12,3.06,-1.32,11.75
150122,1.95,28.44,-4.58,3.00,-1.26,11.45
150127,1.93,27.03,-4.41,3.00,-1.26,11.38
150131,1.77,22.96,-3.92,3.01,-1.29,11.18
150137,0.87,15.59,-2.90,3.08,-1.43,10.67
150141,-0.05,10.44,-2.05,3.16,-1.48,10.17
150147,-0.27,9.43,-1.87,3.18,-1.49,10.05
150152,-0.83,6.78,-1.40,3.23,-1.51,9.76
150156,-0.91,6.43,-1.34,3.23,-1.51,9.73
150162,-1.16,5.56,-1.20,3.23,-1.53,9.65
150167,-1.73,4.37,-1.02,3.21,-1.55,9.56
150172,-2.81,3.40,-0.95,3.14,-1.60,9.47
150177,-3.60,3.10,-0.95,3.08,-1.64,9.43
150182,-4.08,3.00,-0.96,3.03,-1.68,9.41
150187,-4.21,2.98,-0.96,3.03,-1.70,9.40
150192,-4.38,2.95,-0.97,3.01,-1.71,9.40
150197,-4.65,2.89,-1.01,2.98,-1.75,9.39
150202,-4.81,2.85,-1.05,2.94,-1.79,9.39
150206,-4.95,2.81,-1.14,2.85,-1.88,9.39
150212,-4.75,2.77,-1.25,2.78,-1.95,9.39
150217,-4.27,2.75,-1.33,2.72,-1.99,9.40
150222,-4.13,2.74,-1.36,2.71,-2.00,9.40
150227,-3.71,2.71,-1.42,2.69,-2.02,9.40
150232,-2.97,2.67,-1.52,2.64,-2.03,9.40
150237,-2.08,2.67,-1.59,2.61,-2.03,9.40
150242,-1.12,2.70,-1.63,2.58,-2.04,9.40
150247,-0.12,2.86,-1.61,2.56,-2.04,9.41
150252,0.37,2.93,-1.59,2.56,-2.04,9.42
150257,1.52,3.11,-1.53,2.55,-2.05,9.44
150262,2.17,3.20,-1.50,2.55,-2.06,9.46
150267,2.56,3.24,-1.48,2.55,-2.06,9.48
150272,3.23,3.30,-1.44,2.55,-2.06,9.51
150277,4.04,3.36,-1.40,2.56,-2.06,9.57
150282,4.46,3.39,-1.38,2.56,-2.06,9.60
150287,4.87,3.42,-1.34,2.56,-2.05,9.64
150292,5.25,3.45,-1.28,2.56,-2.03,9.66
150297,5.65,3.48,-1.22,2.55,-2.00,9.67
150302,6.77,3.65,-0.84,2.48,-1.81,9.64
150307,7.00,3.72,-0.64,2.41,-1.71,9.61
150312,7.02,3.73,-0.62,2.40,-1.70,9.60
150317,7.05,3.74,-0.58,2.37,-1.68,9.60
150322,7.03,3.74,-0.52,2.35,-1.66,9.59
150327,6.78,3.66,-0.45,2.32,-1.64,9.59
150332,6.26,3.46,-0.40,2.32,-1.62,9.60
150337,5.89,3.33,-0.38,2.33,-1.62,9.61
150342,5.52,3.21,-0.36,2.34,-1.62,9.62
150347,4.87,3.03,-0.31,2.35,-1.61,9.62
150352,3.96,2.80,-0.17,2.36,-1.62,9.64
150357,3.72,2.75,-0.11,2.36,-1.63,9.64
150362,3.28,2.68,0.02,2.36,-1.65,9.64
150367,2.69,2.65,0.26,2.36,-1.67,9.60
150372,2.38,2.69,0.45,2.34,-1.65,9.53
150377,1.94,2.75,0.71,2.30,-1.62,9.42
150382,1.63,2.79,0.87,2.28,-1.60,9.34
150387,1.17,2.83,1.07,2.27,-1.58,9.26
150392,0.07,2.88,1.37,2.32,-1.53,9.18
150397,-0.79,2.86,1.52,2.36,-1.54,9.20
150402,-1.14,2.83,1.56,2.37,-1.55,9.22
150407,-1.56,2.77,1.58,2.38,-1.56,9.26
150412,-1.80,2.69,1.58,2.37,-1.58,9.30
150417,-2.12,2.59,1.55,2.34,-1.58,9.34
150422,-3.08,2.29,1.39,2.27,-1.54,9.41
150427,-3.36,2.24,1.35,2.27,-1.52,9.42
150432,-3.41,2.24,1.34,2.27,-1.52,9.42
150437,-3.55,2.23,1.33,2.27,-1.51,9.42
150442,-3.87,2.21,1.29,2.29,-1.49,9.42
150447,-4.10,2.21,1.27,2.32,-1.47,9.41
150453,-4.68,2.22,1.21,2.37,-1.46,9.41
150457,-5.21,2.28,1.16,2.42,-1.47,9.40
150462,-5.42,2.33,1.14,2.44,-1.48,9.40
150467,-5.64,2.41,1.12,2.46,-1.49,9.40
150472,-6.16,2.71,1.08,2.51,-1.56,9.40
150477,-6.41,2.89,1.07,2.53,-1.60,9.39
150482,-6.58,3.03,1.06,2.54,-1.63,9.36
150487,-6.71,3.14,1.06,2.54,-1.68,9.33
150492,-6.82,3.24,1.06,2.53,-1.74,9.29
150497,-6.85,3.31,1.06,2.53,-1.77,9.28
150502,-6.85,3.47,1.07,2.52,-1.84,9.26
150507,-6.76,3.78,1.07,2.52,-1.88,9.24
150512,-6.51,4.15,1.07,2.53,-1.88,9.23
150517,-6.38,4.29,1.08,2.53,-1.86,9.21
150522,-6.14,4.48,1.14,2.53,-1.82,9.19
150527,-5.98,4.60,1.18,2.54,-1.80,9.18
150532,-5.57,4.81,1.35,2.54,-1.74,9.20
150537,-5.27,4.98,1.49,2.53,-1.72,9.23
150542,-4.79,5.28,1.72,2.49,-1.72,9.30
150547,-4.30,5.59,1.99,2.42,-1.73,9.38
150552,-3.93,5.84,2.21,2.36,-1.75,9.43
150557,-3.63,6.05,2.40,2.31,-1.76,9.47
150562,-3.03,6.56,2.78,2.24,-1.79,9.51
150567,-2.93,6.70,2.83,2.23,-1.80,9.51
150572,-2.74,7.03,2.91,2.23,-1.81,9.50
150577,-2.59,7.32,2.96,2.24,-1.83,9.49
150582,-2.33,7.94,3.03,2.26,-1.86,9.47
150587,-2.21,8.27,3.06,2.27,-1.87,9.45
150592,-1.96,9.05,3.14,2.29,-1.87,9.40
150597,-1.78,9.88,3.23,2.30,-1.86,9.31
150602,-1.71,10.29,3.27,2.31,-1.85,9.22
150607,-1.62,10.92,3.33,2.31,-1.83,9.07
150612,-1.42,12.68,3.47,2.31,-1.79,8.54
150617,-1.32,14.09,3.54,2.33,-1.78,8.26
150622,-1.29,14.93,3.56,2.34,-1.78,8.13
150627,-1.25,17.22,3.71,2.40,-1.79,7.93
150632,-1.27,18.61,3.88,2.47,-1.81,7.88
150637,-1.34,20.71,4.22,2.60,-1.85,7.86
150642,-2.02,25.93,5.60,3.02,-2.01,8.08
150647,-2.72,29.03,6.57,3.27,-2.13,8.40
150652,-2.98,30.08,6.91,3.35,-2.17,8.52
150657,-3.54,32.82,7.75,3.49,-2.25,8.79
150662,-4.52,39.44,9.63,3.68,-2.40,9.27
150667,-4.84,44.23,10.89,3.72,-2.46,9.42
150672,-4.95,46.67,11.50,3.73,-2.48,9.46
150677,-5.06,54.98,13.26,3.72,-2.50,9.51
150683,-4.95,60.44,14.29,3.69,-2.46,9.51
150687,-4.90,61.69,14.52,3.68,-2.44,9.50
150692,-3.17,80.76,18.03,3.45,-2.17,9.46
150697,-1.74,92.34,20.52,3.20,-2.05,9.44
150702,-0.93,99.89,22.26,3.00,-2.02,9.43
150707,-0.78,101.65,22.66,2.96,-2.01,9.43
150712,-0.49,106.14,23.67,2.86,-1.98,9.42
150717,-0.11,113.65,25.32,2.72,-1.93,9.41
150722,0.07,123.11,27.22,2.71,-1.86,9.39
150727,0.08,128.49,28.14,2.76,-1.79,9.37
150732,-0.20,147.66,31.61,2.96,-1.76,9.31
150737,-0.64,155.67,33.34,2.97,-1.86,9.31
150742,-6.98,180.08,42.82,2.62,-2.32,9.66
150747,-11.18,188.53,47.84,2.39,-2.44,10.01
150752,-14.19,193.24,51.55,2.20,-2.50,10.30
150757,-19.76,199.74,58.44,1.81,-2.54,10.91
150762,-24.34,204.26,65.25,1.44,-2.52,11.41
150767,-26.50,206.32,69.01,1.24,-2.50,11.64
150772,-29.26,210.25,73.92,1.00,-2.45,11.94
150777,-30.92,214.83,77.79,0.83,-2.39,12.05
150782,-30.61,222.50,82.31,0.66,-2.30,12.41
150787,-28.61,231.24,85.32,0.55,-2.23,12.95
150792,-24.33,236.78,86.72,0.50,-2.26,13.57
150797,-20.84,239.18,87.15,0.50,-2.38,13.94
150802,-15.90,241.37,87.39,0.52,-2.59,14.32
150807,-6.04,243.59,87.47,0.63,-3.16,14.78
150812,3.58,243.91,87.40,0.91,-3.81,14.97
150817,17.37,238.47,86.80,2.01,-4.81,15.01
150822,25.59,226.59,84.92,3.36,-5.25,15.07
150827,27.71,219.97,83.50,3.91,-5.31,15.11
150832,29.90,206.62,80.23,4.87,-5.24,15.13
150837,31.82,182.26,73.02,6.26,-4.91,14.95
150842,31.57,162.33,67.42,7.23,-4.51,14.65
150847,29.73,131.21,59.53,8.43,-3.70,13.87
150852,28.02,111.54,56.42,8.97,-3.17,13.25
150857,27.56,107.08,55.99,9.08,-3.04,13.09
150862,26.53,97.26,55.63,9.24,-2.79,12.71
150867,24.29,74.63,56.60,9.41,-2.31,11.79
150872,22.51,56.99,58.28,9.43,-2.06,10.98
150877,20.63,37.04,61.88,9.27,-1.98,10.01
150882,19.72,23.90,64.34,9.10,-2.01,9.46
150887,19.52,21.13,64.96,9.04,-2.03,9.33
150892,19.31,17.58,65.58,8.97,-2.07,9.19
150897,18.95,6.41,66.38,8.77,-2.16,8.87
150902,18.72,-2.56,66.44,8.62,-2.23,8.67
150907,18.18,-18.02,64.38,8.39,-2.29,8.35
150912,17.50,-27.39,62.21,8.23,-2.31,8.14
150917,17.15,-30.46,61.24,8.17,-2.31,8.06
150922,16.77,-33.83,60.20,8.10,-2.31,7.99
150927,15.36,-45.48,56.70,7.89,-2.31,7.77
150932,12.91,-58.48,51.92,7.62,-2.30,7.62
150937,9.88,-70.05,47.07,7.35,-2.32,7.58
150942,6.76,-77.77,42.77,7.10,-2.36,7.64
150947,6.03,-79.39,41.76,7.04,-2.37,7.67
150952,4.08,-83.91,38.80,6.89,-2.40,7.75
150957,2.54,-87.47,36.25,6.77,-2.43,7.83
150962,1.20,-90.95,33.93,6.68,-2.45,7.91
150967,-1.47,-100.60,28.28,6.51,-2.46,8.09
150973,-3.97,-111.41,23.12,6.36,-2.46,8.27
150977,-5.60,-120.09,19.67,6.26,-2.45,8.41
150982,-7.05,-127.56,17.03,6.17,-2.42,8.52
150987,-11.65,-147.80,11.45,5.88,-2.33,8.84
150992,-15.41,-161.41,8.93,5.64,-2.26,9.05
150997,-17.67,-168.33,7.99,5.49,-2.23,9.16
151002,-20.02,-174.40,7.31,5.33,-2.20,9.28
151007,-21.29,-177.49,7.04,5.23,-2.20,9.36
151012,-23.49,-183.05,6.21,5.09,-2.21,9.51
151017,-26.05,-189.25,4.81,4.93,-2.24,9.77
151022,-30.46,-201.00,1.53,4.70,-2.30,10.36
151027,-31.98,-205.56,0.09,4.62,-2.33,10.62
151032,-34.27,-213.23,-2.40,4.51,-2.36,11.11
151037,-35.44,-217.71,-3.86,4.44,-2.38,11.42
151042,-36.08,-220.46,-4.73,4.39,-2.39,11.63
151047,-36.64,-223.01,-5.51,4.34,-2.39,11.83
151052,-37.81,-228.65,-7.16,4.19,-2.41,12.25
151057,-39.19,-235.99,-9.11,3.93,-2.44,12.78
151062,-40.27,-242.21,-10.73,3.68,-2.48,13.18
151067,-41.10,-247.45,-12.07,3.45,-2.54,13.51
151072,-41.43,-249.81,-12.66,3.32,-2.57,13.67
151077,-41.66,-251.54,-13.09,3.22,-2.60,13.78
151082,-42.18,-256.49,-14.27,2.90,-2.78,14.13
151086,-42.31,-260.09,-15.00,2.55,-3.17,14.50
151091,-42.12,-261.90,-15.26,2.26,-3.85,14.85
151097,-41.97,-261.93,-15.34,2.12,-4.24,14.97
151102,-41.91,-261.81,-15.47,2.07,-4.40,15.01
151107,-41.83,-261.49,-15.77,1.99,-4.61,15.06
151112,-41.71,-260.32,-16.67,1.80,-5.08,15.16
151117,-41.62,-257.46,-20.14,1.29,-6.07,15.30
151122,-41.58,-255.29,-23.39,0.88,-6.71,15.37
151127,-41.62,-253.43,-26.76,0.53,-7.21,15.43
151132,-41.84,-249.88,-34.25,-0.16,-8.03,15.50
151137,-42.14,-247.10,-41.27,-0.70,-8.47,15.53
151142,-43.03,-243.49,-49.74,-1.44,-8.64,15.54
151147,-44.95,-239.47,-57.94,-2.29,-8.12,15.54
151152,-46.52,-236.59,-61.43,-2.76,-7.78,15.56
151157,-47.21,-235.43,-62.62,-2.93,-7.64,15.57
151162,-47.63,-234.72,-63.30,-3.03,-7.56,15.58
151167,-49.10,-232.35,-65.53,-3.37,-7.29,15.60
151173,-53.05,-225.98,-71.48,-4.24,-6.56,15.67
151177,-59.22,-214.48,-80.58,-5.57,-5.68,15.81
151182,-68.86,-194.52,-95.13,-7.72,-4.43,16.05
151187,-82.28,-159.69,-118.13,-11.13,-2.80,16.45
151192,-82.68,-157.63,-119.35,-11.33,-2.72,16.47
151197,-82.89,-147.06,-124.37,-12.37,-2.30,16.51
151202,-81.72,-142.37,-125.44,-12.88,-2.06,16.49
151207,-77.61,-134.42,-126.62,-13.79,-1.61,16.32
151212,-69.57,-123.51,-126.93,-15.08,-0.87,15.87
151217,-61.94,-114.36,-125.49,-16.21,-0.09,15.21
151222,-57.81,-109.12,-123.87,-16.81,0.36,14.74
151227,-50.59,-97.44,-117.53,-17.86,1.23,13.60
151232,-44.45,-81.82,-103.62,-18.73,2.03,11.96
151237,-43.16,-74.67,-94.94,-18.89,2.12,11.22
151242,-42.89,-67.11,-85.01,-18.87,1.94,10.50
151247,-43.39,-58.28,-72.61,-18.69,1.35,9.72
151252,-43.44,-53.68,-67.57,-18.58,1.03,9.50
151257,-43.07,-47.27,-62.04,-18.40,0.61,9.28
151262,-37.84,-17.64,-50.13,-17.49,-0.44,9.10
151267,-35.48,-9.93,-48.57,-17.18,-0.60,9.10
151272,-28.92,9.32,-46.08,-16.26,-0.92,9.08
151277,-18.01,35.16,-45.02,-14.05,-1.22,8.94
151282,-2.95,65.57,-46.23,-10.03,-1.42,8.81
151287,9.29,86.96,-48.74,-5.74,-1.48,8.89
151292,26.94,115.36,-53.92,1.57,-1.51,9.47
151297,32.85,124.23,-56.31,4.53,-1.42,10.32
151302,37.31,138.10,-57.87,7.21,-1.15,11.98
151307,39.26,150.13,-54.73,8.46,-0.50,13.89
151312,37.55,181.01,-38.47,7.55,1.46,18.01
151317,36.17,195.57,-29.06,6.71,2.39,19.65
151322,34.35,212.07,-18.74,5.68,3.38,21.39
151327,31.19,236.28,-3.14,3.90,4.78,23.78
151332,27.06,249.82,10.79,2.19,5.95,25.77
151337,24.76,251.35,15.36,1.58,6.31,26.41
151342,18.21,221.77,17.24,1.21,5.75,24.96
151347,17.20,216.18,17.19,1.22,5.56,24.52
151352,15.15,205.87,16.98,1.24,5.16,23.60
151357,6.38,165.75,16.22,1.41,3.25,19.03
151362,3.37,153.66,16.39,1.52,2.59,17.47
151367,-2.90,131.36,17.19,1.78,1.26,14.31
151372,-7.08,116.94,17.84,2.02,0.41,12.27
151377,-9.52,109.58,18.02,2.25,-0.06,11.12
151382,-10.72,105.07,17.81,2.42,-0.37,10.46
151387,-11.05,95.45,16.61,2.69,-0.85,9.77
151392,-10.01,83.13,10.67,2.96,-1.31,9.36
151397,-5.07,59.00,-0.55,3.07,-1.55,10.05
151402,-4.82,57.62,-1.07,3.08,-1.55,10.11
151407,-4.54,56.15,-1.60,3.09,-1.54,10.18
151412,-3.56,52.70,-2.64,3.13,-1.55,10.35
151417,-2.29,50.27,-3.27,3.18,-1.56,10.48
151422,-0.27,47.85,-3.82,3.27,-1.58,10.63
151427,3.40,43.85,-3.15,3.28,-1.70,10.72
151432,4.14,40.81,-2.71,3.24,-1.75,10.75
151437,4.24,38.95,-2.44,3.21,-1.75,10.75
151442,4.06,31.62,-1.47,3.18,-1.75,10.66
151447,3.73,27.73,-0.86,3.14,-1.75,10.53
151452,3.50,26.04,-0.56,3.12,-1.75,10.44
151457,3.19,23.89,-0.24,3.10,-1.75,10.35
151462,2.08,18.06,0.52,3.07,-1.78,10.12
151467,1.75,16.76,0.65,3.06,-1.79,10.06
151472,1.13,14.65,0.79,3.08,-1.81,9.97
151477,-0.28,11.36,0.76,3.17,-1.85,9.76
151482,-0.90,10.47,0.65,3.21,-1.86,9.66
151487,-2.04,9.21,0.39,3.27,-1.88,9.47
151492,-3.93,7.95,-0.19,3.32,-1.90,9.12
151497,-4.15,7.90,-0.26,3.33,-1.90,9.08
151502,-4.31,7.87,-0.32,3.33,-1.90,9.05
151507,-4.37,7.80,-0.44,3.32,-1.90,9.01
151512,-4.29,7.78,-0.47,3.31,-1.91,9.01
151517,-4.13,7.75,-0.50,3.29,-1.92,9.01
151522,-3.93,7.65,-0.49,3.26,-1.96,9.06
