time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
74988,-22.86,14.80,10.05,1.72,-2.05,9.40
74992,-23.33,15.69,11.22,1.76,-2.05,9.40
74997,-23.99,16.92,12.71,1.81,-2.06,9.39
75002,-25.36,19.35,15.33,1.92,-2.07,9.37
75007,-25.87,20.25,16.23,1.95,-2.08,9.35
75012,-26.49,21.45,17.30,1.97,-2.09,9.33
75017,-27.39,23.71,18.86,1.99,-2.10,9.29
75022,-27.89,25.25,19.74,1.99,-2.11,9.27
75028,-28.43,27.19,20.72,1.98,-2.12,9.26
75032,-29.36,31.55,22.57,1.94,-2.14,9.28
75037,-29.69,33.63,23.38,1.91,-2.16,9.30
75042,-30.01,36.18,24.30,1.86,-2.19,9.33
75047,-30.36,41.36,25.91,1.78,-2.30,9.40
75053,-30.49,47.67,27.52,1.69,-2.47,9.48
75057,-30.47,50.94,28.19,1.66,-2.55,9.50
75062,-30.43,56.50,29.09,1.63,-2.65,9.52
75067,-30.45,60.65,29.59,1.64,-2.66,9.52
75072,-30.47,62.43,29.80,1.65,-2.64,9.52
75077,-30.51,65.67,30.22,1.69,-2.60,9.53
75082,-30.73,70.97,31.10,1.80,-2.44,9.56
75087,-30.98,75.49,32.02,1.92,-2.26,9.61
75093,-31.74,82.40,34.81,2.15,-1.98,9.80
75097,-33.54,92.10,40.59,2.45,-1.65,10.16
75103,-35.36,98.72,45.80,2.63,-1.46,10.44
75107,-37.50,105.42,51.71,2.77,-1.33,10.66
75112,-42.40,117.66,64.18,2.92,-1.18,10.97
75118,-45.11,122.99,70.43,2.95,-1.14,11.06
75122,-49.56,130.31,79.95,2.98,-1.13,11.17
75127,-55.60,137.97,91.41,2.98,-1.21,11.31
75132,-58.55,141.06,96.55,2.98,-1.32,11.37
75137,-63.23,145.49,104.81,2.97,-1.59,11.48
75142,-71.57,151.77,119.79,3.03,-2.59,11.74
75147,-74.17,153.60,127.11,3.09,-3.22,11.86
75152,-70.81,154.75,138.47,3.31,-4.30,12.01
75157,-47.82,153.24,144.27,3.60,-5.04,12.09
75163,-42.23,152.17,143.44,3.68,-5.08,12.09
75167,-36.92,150.15,141.72,3.79,-5.10,12.09
75172,-20.79,137.03,131.90,4.28,-5.01,12.08
75177,-10.80,120.89,122.31,4.93,-4.76,12.03
75182,-3.53,100.86,112.43,5.78,-4.37,11.88
75188,3.70,66.41,100.24,6.99,-3.54,11.45
75192,5.88,48.46,95.65,7.52,-3.03,11.03
75197,7.04,26.08,92.30,7.82,-2.44,10.41
75202,7.30,-24.13,90.30,7.40,-1.31,8.61
75208,6.67,-46.93,91.20,6.82,-1.04,7.80
75212,6.09,-61.64,92.17,6.30,-1.04,7.29
75217,5.58,-78.43,93.73,5.62,-1.51,6.84
75223,5.45,-81.96,94.35,5.46,-1.75,6.76
75228,5.38,-83.42,94.87,5.38,-1.93,6.72
75232,5.50,-84.35,95.21,5.33,-2.14,6.70
75237,5.72,-84.82,95.09,5.31,-2.28,6.71
75242,6.09,-86.53,94.74,5.24,-2.59,6.76
75247,7.32,-90.58,89.75,5.04,-4.03,6.90
75253,7.18,-93.97,79.05,4.77,-5.40,6.82
75257,6.68,-96.11,72.53,4.64,-5.95,6.72
75262,5.61,-98.82,63.84,4.48,-6.48,6.54
75267,4.57,-101.69,54.70,4.32,-6.79,6.40
75272,3.17,-105.10,43.84,4.14,-7.07,6.25
75277,-1.28,-112.43,19.36,3.77,-7.36,6.05
75283,-2.76,-114.16,13.29,3.68,-7.39,6.03
75287,-4.29,-115.48,8.52,3.62,-7.39,6.03
75292,-6.74,-117.08,2.88,3.55,-7.38,6.08
75298,-10.74,-118.58,-4.51,3.47,-7.33,6.24
75302,-16.09,-119.53,-12.49,3.40,-7.23,6.53
75307,-19.72,-119.88,-18.81,3.33,-7.13,6.76
75312,-25.41,-120.34,-30.84,3.17,-6.89,7.13
75317,-26.31,-120.43,-32.98,3.14,-6.84,7.19
75322,-27.77,-120.59,-36.67,3.07,-6.76,7.29
75327,-33.98,-121.45,-51.86,2.76,-6.45,7.62
75332,-36.93,-121.94,-58.95,2.59,-6.31,7.77
75337,-40.92,-122.65,-67.85,2.36,-6.11,8.01
75343,-41.51,-122.75,-69.12,2.32,-6.06,8.08
75347,-42.68,-122.90,-71.05,2.24,-5.96,8.29
75352,-43.53,-123.09,-70.12,2.10,-5.81,8.70
75357,-43.67,-123.08,-67.65,2.05,-5.77,8.84
75363,-43.75,-94.85,-30.67,1.67,-5.58,9.58
75367,-43.73,-63.97,-13.59,1.55,-5.56,9.77
75372,-43.72,-53.61,-9.34,1.51,-5.56,9.83
75377,-43.70,-28.52,-1.25,1.42,-5.56,9.94
75382,-43.69,-16.58,-1.33,1.33,-5.58,10.04
75388,-43.68,-23.17,-20.20,1.26,-5.64,10.14
75392,-43.68,-26.27,-24.18,1.26,-5.65,10.15
75397,-43.67,-38.64,-38.43,1.24,-5.68,10.18
75402,-43.64,-63.59,-65.38,1.23,-5.74,10.25
75407,-43.57,-95.43,-99.65,1.22,-5.85,10.35
75412,-43.53,-106.96,-112.49,1.22,-5.90,10.40
75418,-43.42,-122.24,-130.48,1.21,-6.00,10.48
75422,-43.41,-122.85,-131.39,1.21,-6.01,10.49
75427,-43.38,-123.82,-132.88,1.20,-6.02,10.50
75432,-43.34,-124.85,-135.11,1.19,-6.03,10.50
75437,-43.30,-124.15,-135.49,1.17,-6.03,10.50
75442,-43.18,-121.49,-135.07,1.11,-5.98,10.47
75447,-43.06,-119.47,-134.57,1.04,-5.89,10.43
75453,-42.89,-117.47,-133.85,0.96,-5.76,10.38
75457,-42.76,-116.22,-133.37,0.90,-5.65,10.34
75462,-42.30,-113.21,-132.36,0.73,-5.32,10.21
75467,-41.99,-111.87,-131.99,0.63,-5.14,10.13
75473,-41.53,-110.03,-131.45,0.47,-4.89,10.01
75477,-40.85,-107.54,-130.65,0.22,-4.56,9.80
75483,-40.53,-105.57,-129.61,0.01,-4.30,9.62
75488,-40.40,-104.12,-128.50,-0.13,-4.12,9.49
75493,-40.35,-102.26,-127.00,-0.27,-3.93,9.37
75498,-40.32,-97.28,-122.65,-0.51,-3.54,9.18
75503,-40.32,-93.11,-119.08,-0.64,-3.30,9.10
75507,-40.34,-89.98,-116.33,-0.72,-3.17,9.06
75512,-40.20,-79.30,-106.01,-0.94,-2.73,9.00
75519,-39.46,-66.58,-91.62,-1.18,-2.18,8.96
75523,-39.33,-65.37,-90.08,-1.20,-2.12,8.96
75527,-38.62,-60.03,-82.75,-1.29,-1.86,8.97
75532,-36.68,-50.67,-67.48,-1.45,-1.46,9.11
75537,-34.72,-46.14,-56.04,-1.52,-1.45,9.51
75542,-33.93,-45.27,-52.79,-1.53,-1.47,9.64
75547,-33.29,-44.70,-50.40,-1.53,-1.50,9.74
75552,-32.51,-44.12,-47.66,-1.54,-1.54,9.86
75557,-29.64,-42.77,-38.60,-1.55,-1.72,10.24
75563,-24.78,-41.76,-26.46,-1.60,-1.98,10.67
75568,-21.84,-41.77,-20.59,-1.64,-2.12,10.84
75572,-19.90,-42.02,-16.83,-1.67,-2.21,10.94
75577,-10.79,-45.93,-2.13,-1.99,-2.58,11.15
75583,-10.15,-46.60,-1.29,-2.02,-2.61,11.14
75588,-7.29,-51.15,3.10,-2.20,-2.74,10.95
75594,-5.13,-57.13,7.27,-2.37,-2.86,10.53
75598,-4.34,-59.99,10.02,-2.47,-2.89,10.17
75602,-3.32,-64.77,17.95,-2.74,-2.90,9.04
75607,-3.23,-65.19,19.45,-2.78,-2.90,8.81
75612,-3.09,-65.70,22.38,-2.88,-2.90,8.34
75617,-2.84,-66.22,27.88,-3.03,-2.88,7.48
75622,-2.66,-66.27,30.82,-3.11,-2.91,7.01
75628,-2.52,-65.74,32.60,-3.16,-2.96,6.72
75633,-2.33,-64.59,34.96,-3.22,-3.05,6.35
75637,-0.76,-56.46,42.79,-3.33,-3.61,5.42
75642,-0.12,-52.68,44.34,-3.33,-3.79,5.34
75647,0.84,-46.52,45.94,-3.26,-4.03,5.29
75652,1.44,-42.47,46.50,-3.19,-4.13,5.32
75657,2.40,-35.64,47.26,-3.01,-4.29,5.36
75663,3.15,-29.14,47.42,-2.81,-4.40,5.43
75668,4.10,-17.84,47.43,-2.41,-4.54,5.53
75672,4.30,-12.60,47.31,-2.23,-4.60,5.57
75677,4.34,-8.84,47.18,-2.09,-4.64,5.60
75683,4.22,-2.16,46.97,-1.85,-4.75,5.66
75687,3.86,3.99,46.77,-1.62,-4.88,5.71
75693,3.35,9.17,46.59,-1.43,-4.99,5.74
75697,1.50,20.91,46.06,-1.00,-5.30,5.82
75704,1.14,22.79,45.89,-0.94,-5.34,5.84
75707,0.34,26.53,45.47,-0.82,-5.42,5.87
75713,-0.82,32.64,44.62,-0.59,-5.59,5.94
75717,-3.30,53.94,30.96,0.35,-6.91,6.17
75723,-3.20,59.65,24.39,0.80,-7.23,6.20
75727,-2.85,61.50,22.01,1.00,-7.31,6.21
75732,-1.62,65.41,16.88,1.50,-7.40,6.22
75737,13.24,84.59,-7.17,6.55,-5.91,6.17
75742,19.38,91.40,-18.27,8.39,-4.43,6.09
75747,19.93,92.17,-20.40,8.57,-4.18,6.07
75752,21.18,94.12,-26.41,8.84,-3.46,6.04
75757,23.88,98.17,-34.23,8.61,-2.46,6.00
75763,32.08,115.90,-44.54,6.77,-0.63,5.98
75768,33.93,120.72,-44.21,6.30,-0.46,6.02
75772,39.98,136.79,-41.21,4.85,-0.09,6.24
75777,44.41,148.85,-37.58,3.94,0.08,6.53
75782,48.94,160.69,-33.33,3.18,0.21,6.92
75787,56.58,173.39,-28.23,2.62,0.39,7.48
75792,65.01,181.40,-24.15,2.43,0.52,8.01
75797,73.96,185.43,-20.70,2.54,0.54,8.47
75802,90.14,188.46,-15.87,3.10,0.43,9.13
75808,94.89,188.33,-14.17,3.31,0.39,9.33
75812,109.33,187.70,-8.32,4.02,0.26,9.94
75817,113.58,187.22,-6.11,4.23,0.28,10.20
75822,116.61,186.35,-3.67,4.46,0.48,10.43
75828,122.75,184.13,-2.50,4.70,0.73,11.01
75833,136.53,169.51,-1.89,5.01,1.16,12.85
75837,146.97,156.81,-2.43,5.12,1.31,14.05
75843,160.00,139.90,-3.35,5.22,1.45,15.47
75848,172.97,122.60,-4.30,5.28,1.55,16.65
75853,189.94,99.57,-5.65,5.33,1.63,17.72
75858,197.31,86.13,-6.31,5.34,1.67,17.82
75862,200.38,64.10,-6.42,5.35,1.70,16.97
75867,178.77,39.87,-3.20,5.30,1.58,14.51
75873,125.98,30.94,3.76,4.99,0.75,12.26
75878,106.66,30.13,6.48,4.80,0.25,11.61
75882,55.71,29.42,14.05,4.09,-1.55,10.22
75887,43.45,30.07,16.25,3.85,-2.14,9.86
75892,19.85,32.24,21.12,3.23,-3.64,9.09
75898,8.22,36.40,24.64,2.61,-4.81,8.69
75902,6.85,37.89,25.05,2.47,-4.99,8.66
75907,7.02,39.68,24.60,2.36,-5.00,8.74
75912,8.63,41.25,22.03,2.30,-4.67,8.96
75917,8.33,41.18,20.57,2.33,-4.42,9.07
75923,7.21,40.20,17.80,2.40,-3.87,9.26
75927,3.28,36.89,14.37,2.51,-2.88,9.45
75932,1.89,35.43,13.32,2.54,-2.55,9.49
75937,1.37,34.71,12.84,2.55,-2.41,9.50
75942,-0.28,31.95,11.34,2.57,-1.96,9.54
75947,-0.76,30.63,10.53,2.57,-1.81,9.54
75952,-1.49,26.39,7.73,2.53,-1.59,9.54
75957,-1.52,25.27,6.76,2.48,-1.60,9.53
75963,-1.54,24.00,5.52,2.38,-1.64,9.53
75967,-1.55,23.65,5.14,2.34,-1.67,9.53
75972,-1.60,22.54,4.04,2.22,-1.76,9.54
75977,-1.67,22.05,3.62,2.18,-1.79,9.54
75982,-1.83,21.24,2.97,2.12,-1.84,9.54
75987,-2.23,18.91,1.72,2.11,-1.91,9.49
75992,-2.31,18.36,1.52,2.12,-1.92,9.49
75997,-2.40,17.49,1.27,2.13,-1.94,9.48
76003,-2.53,15.83,0.93,2.16,-1.97,9.48
76007,-2.59,14.75,0.81,2.18,-1.98,9.48
76012,-2.61,13.70,0.74,2.20,-2.00,9.49
76018,-2.56,12.85,0.73,2.20,-2.01,9.50
76022,-2.29,11.89,0.78,2.20,-2.02,9.50
76028,-2.12,11.60,0.82,2.20,-2.02,9.50
76033,-1.58,10.87,0.95,2.18,-2.03,9.51
76038,-1.33,10.51,1.03,2.17,-2.03,9.51
76042,-0.79,9.83,1.22,2.16,-2.03,9.51
76047,-0.17,9.08,1.46,2.14,-2.03,9.51
76053,0.91,7.88,1.94,2.11,-2.03,9.50
76057,1.19,7.61,2.07,2.10,-2.03,9.50
76062,1.45,7.37,2.20,2.08,-2.03,9.49
76067,1.74,7.14,2.34,2.06,-2.02,9.48
76072,1.97,6.98,2.45,2.04,-2.01,9.48
76077,2.10,6.96,2.47,2.02,-2.01,9.48
76083,2.28,6.96,2.38,1.98,-1.98,9.48
76088,2.29,6.96,2.37,1.98,-1.98,9.48
76092,2.32,6.96,2.31,1.97,-1.97,9.48
76098,2.39,6.95,2.17,1.96,-1.95,9.47
76102,2.47,6.87,2.00,1.94,-1.94,9.47
76107,2.55,6.69,1.84,1.93,-1.92,9.46
76113,2.62,6.36,1.64,1.92,-1.90,9.45
76117,2.63,6.21,1.58,1.92,-1.89,9.45
76123,2.64,5.98,1.49,1.91,-1.88,9.45
76127,2.65,5.70,1.40,1.90,-1.86,9.46
76132,2.64,5.51,1.34,1.89,-1.85,9.47
76137,2.62,5.40,1.29,1.88,-1.85,9.48
76142,2.44,5.19,1.20,1.87,-1.84,9.49
76147,2.38,5.16,1.19,1.86,-1.84,9.49
76152,2.28,5.11,1.16,1.86,-1.84,9.49
76157,2.04,4.94,1.10,1.86,-1.84,9.50
76163,1.81,4.71,1.05,1.85,-1.84,9.50
76167,1.63,4.46,0.98,1.85,-1.84,9.51
76172,1.30,3.91,0.86,1.84,-1.85,9.54
76177,1.20,3.74,0.82,1.84,-1.86,9.55
76182,1.05,3.48,0.77,1.83,-1.86,9.56
76188,0.89,3.13,0.72,1.83,-1.87,9.58
76192,0.81,2.91,0.70,1.83,-1.88,9.59
76197,0.73,2.70,0.67,1.82,-1.89,9.60
76203,0.59,2.23,0.63,1.82,-1.89,9.60
76208,0.48,2.03,0.59,1.82,-1.88,9.60
76212,0.36,1.89,0.54,1.81,-1.87,9.60
76217,0.14,1.77,0.46,1.81,-1.85,9.59
76222,-0.06,1.72,0.38,1.79,-1.83,9.57
76227,-0.17,1.72,0.34,1.77,-1.82,9.56
76233,-0.27,1.71,0.28,1.75,-1.82,9.56
76237,-0.37,1.70,0.21,1.72,-1.82,9.55
76242,-0.44,1.67,0.14,1.70,-1.81,9.55
76247,-0.56,1.62,0.04,1.67,-1.82,9.55
76252,-0.69,1.52,-0.07,1.65,-1.82,9.55
76258,-0.82,1.41,-0.15,1.64,-1.83,9.55
76262,-0.94,1.29,-0.23,1.63,-1.84,9.55
76267,-1.00,1.19,-0.27,1.64,-1.85,9.56
76272,-1.03,1.10,-0.31,1.64,-1.86,9.56
76277,-1.06,0.97,-0.37,1.64,-1.86,9.57
76282,-1.05,0.81,-0.42,1.64,-1.87,9.57
76287,-1.00,0.71,-0.43,1.65,-1.87,9.57
76292,-0.89,0.64,-0.43,1.65,-1.88,9.56
76298,-0.76,0.59,-0.40,1.66,-1.89,9.56
76302,-0.64,0.55,-0.36,1.68,-1.90,9.56
76307,-0.49,0.49,-0.31,1.69,-1.91,9.56
76312,-0.29,0.35,-0.23,1.72,-1.91,9.56
76317,-0.20,0.25,-0.18,1.73,-1.90,9.56
76322,-0.10,0.12,-0.12,1.73,-1.89,9.56
76327,-0.06,0.07,-0.07,1.73,-1.89,9.56
76332,-0.04,0.05,-0.04,1.73,-1.89,9.55
76337,-0.01,0.04,-0.01,1.72,-1.89,9.54
76342,0.09,0.02,0.05,1.71,-1.90,9.50
76347,0.20,0.00,0.06,1.70,-1.90,9.48
76352,0.34,-0.01,0.07,1.69,-1.90,9.46
76357,0.51,-0.02,0.09,1.69,-1.90,9.44
76363,0.65,-0.03,0.12,1.68,-1.90,9.44
76368,0.76,-0.04,0.15,1.68,-1.89,9.43
76373,0.93,-0.05,0.25,1.70,-1.87,9.41
76377,1.02,-0.06,0.32,1.70,-1.86,9.40
76383,1.15,-0.07,0.42,1.70,-1.84,9.38
76387,1.23,-0.07,0.47,1.69,-1.83,9.37
76392,1.26,-0.07,0.49,1.68,-1.83,9.38
76397,1.28,-0.07,0.50,1.68,-1.83,9.38
76402,1.32,-0.02,0.52,1.67,-1.84,9.41
76407,1.33,0.03,0.54,1.67,-1.85,9.42
76412,1.33,0.10,0.55,1.67,-1.86,9.43
76418,1.34,0.18,0.58,1.67,-1.87,9.45
76423,1.36,0.25,0.61,1.68,-1.87,9.46
76427,1.38,0.32,0.64,1.70,-1.88,9.47
76433,1.45,0.42,0.70,1.76,-1.88,9.48
76437,1.45,0.46,0.73,1.80,-1.88,9.49
76442,1.43,0.51,0.78,1.85,-1.87,9.48
76447,1.38,0.56,0.84,1.89,-1.85,9.47
76452,1.35,0.59,0.85,1.90,-1.84,9.46
76457,1.32,0.61,0.86,1.91,-1.83,9.46
76462,1.25,0.68,0.86,1.92,-1.82,9.45
76467,1.17,0.74,0.85,1.91,-1.82,9.45
76472,1.08,0.82,0.84,1.91,-1.82,9.45
76477,0.93,0.93,0.82,1.90,-1.82,9.46
76483,0.67,1.10,0.80,1.87,-1.83,9.46
76487,0.58,1.15,0.79,1.86,-1.83,9.46
76492,0.45,1.20,0.77,1.84,-1.83,9.46
76497,0.36,1.20,0.74,1.83,-1.83,9.46
76502,0.26,1.15,0.68,1.81,-1.84,9.47
76507,0.22,1.04,0.63,1.78,-1.85,9.47
76512,0.22,0.83,0.58,1.76,-1.86,9.47
76518,0.24,0.74,0.57,1.76,-1.86,9.47
76522,0.30,0.61,0.56,1.77,-1.86,9.47
76527,0.37,0.50,0.58,1.77,-1.85,9.47
76532,0.47,0.40,0.60,1.79,-1.84,9.48
76538,0.54,0.33,0.62,1.79,-1.84,9.48
76542,0.67,0.24,0.67,1.81,-1.83,9.48
76547,0.71,0.22,0.68,1.81,-1.82,9.48
76553,0.73,0.19,0.69,1.81,-1.82,9.48
76557,0.73,0.15,0.69,1.82,-1.82,9.48
76563,0.71,0.11,0.69,1.82,-1.82,9.50
76568,0.67,0.06,0.68,1.82,-1.82,9.53
76572,0.57,-0.02,0.66,1.82,-1.83,9.58
76577,0.53,-0.06,0.65,1.82,-1.83,9.60
76582,0.49,-0.11,0.64,1.82,-1.84,9.62
76588,0.45,-0.17,0.63,1.82,-1.84,9.62
76592,0.43,-0.21,0.63,1.81,-1.83,9.61
76597,0.42,-0.23,0.63,1.81,-1.83,9.59
76603,0.38,-0.32,0.65,1.79,-1.83,9.52
76607,0.37,-0.35,0.65,1.77,-1.83,9.51
76612,0.34,-0.37,0.65,1.76,-1.83,9.50
76617,0.30,-0.37,0.64,1.73,-1.83,9.48
76622,0.23,-0.36,0.61,1.70,-1.82,9.47
76627,0.10,-0.34,0.53,1.65,-1.82,9.46
76633,0.03,-0.33,0.48,1.63,-1.82,9.45
76637,-0.02,-0.33,0.45,1.61,-1.82,9.45
76642,-0.07,-0.33,0.42,1.60,-1.82,9.45
76647,-0.20,-0.33,0.35,1.56,-1.82,9.45
76653,-0.35,-0.32,0.29,1.53,-1.83,9.45
76657,-0.46,-0.31,0.23,1.50,-1.83,9.45
76662,-0.58,-0.28,0.15,1.47,-1.84,9.45
76667,-0.62,-0.27,0.10,1.46,-1.85,9.46
76672,-0.64,-0.27,0.06,1.46,-1.85,9.46
76678,-0.65,-0.28,0.02,1.46,-1.85,9.47
76683,-0.62,-0.37,-0.10,1.50,-1.85,9.51
76687,-0.59,-0.42,-0.15,1.53,-1.85,9.52
76692,-0.54,-0.47,-0.20,1.59,-1.85,9.52
76698,-0.46,-0.54,-0.25,1.66,-1.85,9.52
76703,-0.38,-0.59,-0.29,1.72,-1.85,9.52
76707,-0.30,-0.66,-0.32,1.74,-1.85,9.52
76712,-0.18,-0.74,-0.34,1.75,-1.85,9.50
76717,-0.15,-0.77,-0.35,1.75,-1.84,9.50
76722,-0.11,-0.80,-0.35,1.74,-1.84,9.49
76727,-0.05,-0.83,-0.35,1.71,-1.84,9.47
76732,0.06,-0.83,-0.36,1.64,-1.83,9.44
76737,0.10,-0.83,-0.36,1.62,-1.83,9.44
76742,0.12,-0.82,-0.37,1.60,-1.83,9.43
76747,0.14,-0.81,-0.37,1.58,-1.84,9.43
76753,0.18,-0.80,-0.37,1.57,-1.84,9.44
76757,0.23,-0.80,-0.37,1.56,-1.85,9.44
76763,0.29,-0.82,-0.37,1.56,-1.85,9.45
76768,0.37,-0.84,-0.37,1.55,-1.86,9.46
76772,0.44,-0.86,-0.37,1.54,-1.86,9.47
76777,0.57,-0.93,-0.40,1.54,-1.86,9.50
76782,0.64,-0.98,-0.43,1.53,-1.87,9.51
76787,0.71,-1.04,-0.47,1.53,-1.87,9.52
76792,0.82,-1.13,-0.53,1.53,-1.86,9.55
76797,0.85,-1.16,-0.54,1.53,-1.86,9.55
76802,0.87,-1.17,-0.55,1.54,-1.85,9.56
76807,0.90,-1.19,-0.57,1.54,-1.84,9.56
76812,0.95,-1.16,-0.60,1.56,-1.81,9.57
76818,0.97,-1.14,-0.61,1.56,-1.80,9.57
76822,1.05,-1.01,-0.66,1.57,-1.79,9.56
76827,1.05,-1.00,-0.67,1.57,-1.79,9.56
76833,1.06,-0.99,-0.67,1.57,-1.79,9.55
76837,1.10,-0.96,-0.70,1.57,-1.79,9.54
76842,1.17,-0.92,-0.75,1.56,-1.79,9.51
76847,1.18,-0.92,-0.76,1.56,-1.79,9.50
76852,1.20,-0.93,-0.79,1.55,-1.79,9.49
76857,1.20,-0.94,-0.81,1.55,-1.79,9.48
76862,1.20,-0.95,-0.82,1.55,-1.79,9.48
76867,1.19,-0.96,-0.84,1.55,-1.79,9.48
76872,1.17,-0.97,-0.87,1.57,-1.81,9.48
76878,1.15,-0.95,-0.90,1.58,-1.82,9.47
76882,1.14,-0.93,-0.91,1.59,-1.82,9.47
76887,1.13,-0.90,-0.92,1.60,-1.82,9.46
76892,1.13,-0.87,-0.92,1.61,-1.82,9.46
76898,1.12,-0.82,-0.93,1.61,-1.81,9.45
76903,1.12,-0.71,-0.94,1.62,-1.78,9.45
76907,1.11,-0.61,-0.94,1.61,-1.76,9.43
76913,1.11,-0.58,-0.94,1.60,-1.76,9.42
76917,1.11,-0.56,-0.94,1.59,-1.76,9.41
76922,1.10,-0.52,-0.94,1.58,-1.76,9.40
76927,1.07,-0.38,-0.94,1.49,-1.81,9.35
76932,1.07,-0.36,-0.94,1.48,-1.82,9.36
76937,1.07,-0.34,-0.94,1.47,-1.83,9.36
76942,1.09,-0.31,-0.94,1.46,-1.84,9.37
76947,1.13,-0.29,-0.94,1.45,-1.85,9.38
76952,1.16,-0.27,-0.94,1.45,-1.85,9.39
76957,1.32,-0.19,-0.86,1.45,-1.82,9.42
76963,1.37,-0.17,-0.81,1.46,-1.81,9.43
76968,1.43,-0.14,-0.69,1.46,-1.79,9.45
76972,1.56,-0.07,-0.23,1.49,-1.75,9.53
76977,1.56,-0.06,-0.20,1.49,-1.74,9.53
76983,1.57,-0.06,-0.15,1.48,-1.74,9.54
76987,1.59,-0.05,-0.03,1.46,-1.73,9.55
76992,1.60,-0.05,-0.00,1.44,-1.73,9.55
76997,1.64,-0.05,0.03,1.40,-1.72,9.56
77003,1.66,-0.04,0.02,1.40,-1.72,9.55
77007,1.67,-0.02,-0.02,1.41,-1.72,9.55
77012,1.68,0.01,-0.07,1.42,-1.71,9.54
77017,1.69,0.13,-0.31,1.51,-1.70,9.50
77022,1.69,0.18,-0.45,1.55,-1.70,9.49
77027,1.36,0.37,-1.67,1.81,-1.73,9.43
77033,1.07,0.35,-1.84,1.85,-1.75,9.43
77037,0.79,0.32,-1.92,1.87,-1.76,9.44
77042,-0.07,0.18,-1.95,1.95,-1.80,9.47
77047,-0.28,0.14,-1.95,1.97,-1.81,9.48
77053,-0.66,0.07,-1.92,2.01,-1.83,9.50
77057,-0.95,0.00,-1.80,2.06,-1.84,9.52
77062,-1.08,-0.02,-1.71,2.09,-1.85,9.52
77067,-1.36,-0.05,-1.36,2.17,-1.86,9.50
77072,-1.63,-0.06,-0.74,2.28,-1.87,9.44
77078,-1.82,-0.02,-0.14,2.37,-1.88,9.37
77083,-1.90,-0.02,0.12,2.40,-1.87,9.35
77087,-1.99,-0.04,0.43,2.43,-1.87,9.32
77092,-2.04,-0.07,0.59,2.45,-1.87,9.30
77098,-2.16,-0.22,1.02,2.48,-1.87,9.27
77103,-2.22,-0.37,1.22,2.49,-1.88,9.26
77107,-2.29,-0.61,1.41,2.49,-1.88,9.26
77112,-2.38,-0.64,1.37,2.46,-1.90,9.33
77117,-2.39,-0.62,1.35,2.45,-1.89,9.34
77122,-2.41,-0.58,1.32,2.43,-1.88,9.36
77127,-2.43,-0.56,1.31,2.40,-1.87,9.38
77133,-2.47,-0.55,1.31,2.34,-1.86,9.39
77137,-2.48,-0.55,1.32,2.27,-1.84,9.41
77142,-2.46,-0.55,1.35,2.20,-1.83,9.44
77147,-2.42,-0.55,1.36,2.17,-1.82,9.45
77152,-2.37,-0.55,1.36,2.15,-1.81,9.47
77157,-2.25,-0.56,1.38,2.11,-1.79,9.50
77163,-2.07,-0.54,1.42,2.07,-1.75,9.53
77168,-2.02,-0.52,1.44,2.05,-1.74,9.53
77173,-1.97,-0.47,1.48,2.03,-1.72,9.53
77177,-1.97,-0.45,1.50,2.03,-1.71,9.53
77182,-1.97,-0.41,1.54,2.03,-1.71,9.52
77187,-1.98,-0.37,1.58,2.03,-1.71,9.51
77192,-2.02,-0.34,1.61,2.04,-1.72,9.50
77197,-2.05,-0.33,1.62,2.06,-1.73,9.49
77203,-2.10,-0.31,1.63,2.08,-1.75,9.48
77207,-2.23,-0.21,1.64,2.12,-1.77,9.47
77212,-2.28,-0.16,1.64,2.13,-1.78,9.46
77217,-2.33,-0.10,1.63,2.14,-1.78,9.46
77222,-2.56,0.18,1.59,2.13,-1.80,9.46
77227,-2.88,0.62,1.48,2.07,-1.82,9.48
77233,-3.06,0.95,1.43,2.00,-1.83,9.50
77237,-3.13,1.08,1.42,1.98,-1.83,9.51
77242,-3.25,1.32,1.42,1.93,-1.84,9.52
77247,-3.84,2.46,1.62,1.80,-1.88,9.56
77252,-4.04,2.64,1.67,1.81,-1.89,9.55
77257,-4.10,2.68,1.68,1.81,-1.89,9.55
77262,-4.16,2.71,1.69,1.82,-1.89,9.54
77267,-4.19,2.73,1.69,1.82,-1.89,9.54
77272,-4.31,2.79,1.71,1.84,-1.90,9.53
77279,-4.40,2.85,1.73,1.85,-1.90,9.51
77283,-4.70,3.13,1.80,1.89,-1.91,9.47
77287,-4.80,3.24,1.83,1.91,-1.91,9.46
77292,-5.05,3.60,1.95,1.95,-1.93,9.41
77298,-5.22,3.95,2.08,1.97,-1.94,9.37
77302,-5.33,4.21,2.19,1.98,-1.95,9.35
77307,-5.47,4.58,2.40,1.97,-1.95,9.34
77312,-5.56,4.82,2.54,1.95,-1.95,9.34
77317,-5.67,5.11,2.69,1.93,-1.95,9.34
77322,-5.92,5.56,2.86,1.88,-1.92,9.34
77327,-5.95,5.61,2.87,1.87,-1.92,9.34
77332,-6.04,5.72,2.89,1.86,-1.91,9.34
77337,-6.32,6.00,2.91,1.85,-1.89,9.32
77342,-6.45,6.12,2.90,1.84,-1.88,9.31
77347,-6.66,6.30,2.83,1.84,-1.87,9.30
