time_stamp, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, quat_x, quat_y, quat_z, quat_w
68767,-8.38,0.57,-6.06,-5.38,1.12,8.32
68777,-7.75,0.57,-5.69,-5.31,1.24,8.41
68788,-6.81,0.69,-4.88,-5.05,1.12,8.35
68800,-5.94,0.96,-4.38,-5.54,0.99,8.19
68809,-5.38,1.39,-4.12,-5.37,1.37,8.34
68818,-4.56,1.77,-3.62,-5.17,1.28,8.23
68827,-4.19,1.98,-3.38,-5.21,1.25,8.31
68837,-3.19,2.19,-3.00,-5.44,1.00,8.16
68852,-2.00,2.56,-2.31,-5.14,1.28,8.34
68860,-1.44,3.05,-1.94,-5.38,1.17,8.29
68868,-0.88,3.56,-2.06,-5.19,1.25,8.25
68877,-0.38,3.96,-1.81,-5.49,1.08,8.21
68895,-0.62,4.22,-2.12,-5.53,1.16,8.11
68902,-0.44,4.37,-2.00,-5.26,1.18,8.25
68909,-0.56,4.39,-2.50,-5.38,1.19,8.10
68917,-0.88,4.39,-3.00,-5.47,1.11,8.14
68930,-1.00,4.48,-3.00,-5.10,1.40,8.21
68939,-1.81,4.66,-3.56,-5.39,1.20,8.12
68953,-2.62,4.97,-4.25,-5.23,1.20,8.13
68959,-3.06,5.39,-4.75,-5.42,1.20,8.10
68973,-4.25,5.78,-5.81,-5.45,1.28,7.95
68979,-4.69,6.13,-5.88,-5.19,1.24,8.24
68987,-5.38,6.50,-6.62,-5.33,1.27,8.15
68999,-5.75,7.00,-7.44,-5.25,1.18,8.24
69009,-6.25,7.81,-8.69,-5.30,1.16,8.18
69019,-6.69,9.05,-10.38,-3.83,1.44,8.31
69030,-7.56,10.85,-13.00,-5.50,1.05,8.17
69060,-7.62,13.26,-16.19,-3.74,0.99,8.32
69070,-7.19,16.36,-18.12,-5.62,0.89,7.93
69077,-6.88,20.53,-21.31,-5.52,2.13,9.29
69085,-5.62,25.95,-22.62,-5.52,2.13,9.29
69094,-4.25,31.91,-22.00,-6.02,2.10,8.54
69103,-3.81,37.93,-26.38,-3.42,1.04,7.77
69111,-2.50,45.03,-32.81,-3.45,0.33,8.31
69118,-1.81,54.65,-38.44,-2.99,0.74,8.05
69124,-1.06,67.29,-40.62,-2.99,0.74,8.05
69133,-1.31,82.91,-38.81,-6.14,1.04,8.72
69142,-3.88,100.33,-34.25,-5.34,0.91,8.49
69157,-8.38,116.86,-28.38,-6.05,0.73,8.09
69166,-3.19,130.46,-22.38,-6.13,0.35,8.06
69174,-6.50,140.55,-20.38,-6.13,0.35,8.06
69181,-18.31,149.01,-21.88,-5.28,1.47,7.98
69234,-21.50,159.14,-25.31,-6.54,1.76,8.02
69242,-23.69,172.17,-31.06,-5.37,1.55,8.04
69249,-19.56,187.48,-39.81,-5.37,1.55,8.04
69260,-22.44,204.61,-50.56,-7.96,1.52,9.67
69267,-32.75,223.46,-63.88,-7.82,2.24,8.79
69275,-36.25,243.33,-77.25,-8.86,1.51,8.88
69284,-36.81,263.04,-89.75,-8.86,1.51,8.88
69292,-36.75,281.44,-100.44,-8.50,0.66,8.76
69298,-33.12,297.85,-109.06,-8.33,1.00,8.44
69305,-19.12,312.48,-116.44,-10.29,0.81,8.40
69313,-23.25,325.44,-123.94,-10.15,0.62,7.33
69319,-25.69,336.06,-134.31,-11.99,-0.29,5.70
69328,-32.56,344.00,-142.19,-10.71,-0.29,5.70
69336,-19.56,348.55,-143.38,-10.78,-1.33,5.06
69348,-1.19,348.65,-136.62,-10.77,-1.22,5.97
69360,14.44,344.09,-125.06,-13.07,-0.92,4.72
69369,30.00,334.79,-121.19,-12.67,0.57,5.49
69375,44.56,319.83,-116.38,-13.31,2.46,7.28
69382,29.62,296.21,-107.25,-10.34,4.15,8.79
69388,10.50,261.16,-89.38,-23.59,9.67,22.85
69399,-0.44,207.54,-38.62,-13.13,10.69,-0.01
69407,-33.62,127.51,-7.69,-13.50,10.01,14.63
69415,-68.12,32.13,6.06,-10.88,7.62,12.95
69421,-100.06,-57.32,12.69,-5.96,2.52,8.97
69430,-100.94,-128.32,16.00,-5.83,0.06,7.64
69441,-69.19,-178.17,18.25,-3.10,-1.72,6.38
69454,-32.62,-209.35,17.25,-0.71,-2.05,3.82
69462,-6.44,-225.04,12.06,-1.11,-1.24,2.84
69469,27.12,-227.85,6.31,-0.22,-0.28,2.75
69481,45.94,-221.35,4.00,-2.97,0.55,3.75
69492,62.69,-211.43,10.69,-8.58,3.19,7.67
69501,72.88,-205.79,26.25,-10.90,4.79,9.21
69513,63.19,-211.87,47.00,-11.13,5.91,9.92
69520,58.56,-233.10,68.62,-11.36,6.03,9.28
69531,42.56,-266.38,87.06,-10.28,3.83,6.38
69540,31.50,-303.30,100.31,-8.78,2.10,5.04
69565,24.06,-334.19,108.25,-6.17,0.37,4.22
69574,41.19,-352.36,108.81,-5.75,-0.89,4.52
69582,73.06,-358.04,107.75,-5.33,-0.41,5.83
69589,94.44,-354.87,108.31,-7.69,0.41,7.64
69597,106.19,-344.70,110.62,-8.33,0.36,7.40
69605,109.19,-332.26,113.38,-6.37,-0.04,7.05
69612,124.12,-321.49,113.88,-1.09,-0.01,-0.01
69620,143.56,-308.84,112.38,-8.17,-1.62,7.73
69630,158.81,-289.50,112.25,-8.74,-0.75,8.41
69640,171.25,-263.02,115.88,-10.18,-0.16,10.77
69652,171.00,-234.45,125.31,-17.95,1.06,17.31
69667,169.12,-213.79,133.31,-18.94,2.04,16.83
69674,155.19,-208.41,137.31,-19.11,2.64,15.88
69681,141.62,-215.58,141.88,-20.74,3.16,15.57
69692,136.31,-227.53,151.75,-24.12,4.74,14.05
69702,109.25,-239.84,166.31,-23.20,4.37,11.51
69712,87.25,-250.50,183.44,-21.40,1.46,8.48
69719,73.81,-255.17,197.00,-18.66,-1.98,4.91
69730,63.00,-248.94,201.94,-18.91,-3.34,3.21
69742,60.50,-231.07,198.62,-18.48,-5.97,1.25
69751,51.56,-205.39,183.81,-18.65,-10.86,-1.02
69766,77.50,-176.16,159.94,-17.27,-15.54,-7.29
69776,88.69,-144.70,124.56,-16.09,-15.63,-9.83
69784,92.25,-109.98,80.50,-16.38,-14.70,-11.05
69791,77.00,-71.65,38.81,-17.65,-12.96,-11.06
69802,47.19,-31.60,2.69,-15.95,-9.24,-8.07
69818,14.06,7.08,-28.88,-15.58,-7.99,-5.74
69825,-2.19,41.64,-52.62,-13.49,-4.70,-3.19
69834,-33.88,70.60,-68.25,-12.99,-1.18,1.37
69846,-35.69,90.95,-74.75,-1.14,10.63,25.41
69884,-35.44,95.81,-79.75,17.28,24.45,38.39
69892,-41.25,82.49,-95.88,9.79,22.50,30.44
69899,-68.75,61.28,-128.50,4.55,7.63,5.03
69907,-83.88,53.24,-152.69,-2.90,-2.96,-5.14
69915,-82.62,71.55,-119.56,-7.01,-2.67,2.38
69922,-54.06,108.09,-69.06,-8.36,1.29,9.69
69929,-54.75,144.40,-53.81,-12.92,3.52,16.13
70047,-69.12,160.02,-65.44,-5.34,-2.58,10.58
70102,-39.19,147.67,-66.44,-5.40,-0.21,11.38
70108,-33.62,123.73,-60.56,-8.71,2.26,13.08
70116,-5.38,93.40,-0.06,-8.37,3.10,12.39
70123,-20.81,61.32,-40.44,-8.08,3.27,9.67
70130,-20.69,52.58,-29.94,-8.65,3.92,10.47
70137,-37.06,64.79,-27.00,-8.01,2.58,10.79
70143,-37.62,71.84,-28.75,-8.03,3.20,10.05
70150,-55.75,63.56,-28.06,-5.34,1.62,8.71
70157,-48.06,47.06,-27.12,-6.26,2.01,9.03
70164,-54.31,32.26,-24.75,-6.24,2.28,9.08
70495,-51.56,21.85,-23.56,-5.13,2.17,9.12
70567,-48.81,14.39,-23.88,-5.86,1.54,9.11
70592,-36.06,8.34,-0.06,-5.70,1.65,8.80
70599,-38.94,3.50,-19.69,-5.68,1.69,8.68
70607,-32.56,0.37,-15.38,-5.14,1.22,8.77
70616,-19.06,-1.15,-12.38,-3.83,1.30,8.73
70623,-23.44,-1.58,-10.38,-5.35,1.51,8.48
70631,-21.50,-1.35,-9.38,-3.75,1.83,8.56
70638,-20.12,-0.86,-8.75,-5.25,1.58,8.36
70647,-18.75,-0.42,-7.19,-3.58,1.56,8.45
70657,-16.94,-0.31,-6.50,-5.17,1.61,8.50
70663,-15.06,-0.70,-6.62,-5.19,1.25,8.60
70670,-4.50,-1.60,-6.31,-5.19,1.25,8.60
70677,-3.12,-2.72,-5.94,-5.17,1.25,8.42
70687,-2.62,-3.48,-5.69,-5.40,1.18,8.56
70695,-1.38,-3.55,-5.12,-3.70,1.18,8.68
70702,-0.69,-3.10,-4.81,-5.31,1.11,8.51
70708,-0.31,-2.34,-4.94,-5.13,1.28,8.52
70715,-7.44,-1.41,-4.25,-5.16,1.14,8.44
70722,-5.81,-0.50,-3.56,-3.83,1.38,8.41
70729,-5.06,0.37,-3.44,-5.34,0.96,8.54
70737,-3.94,1.21,-2.94,-3.74,1.32,8.61
70744,-3.19,1.98,-2.00,-3.64,1.00,8.64
70752,-2.56,2.75,-2.06,-5.51,1.34,8.25
70759,-2.19,3.52,-2.12,-3.78,1.28,8.21
70766,-2.12,4.14,-2.44,-5.17,1.18,8.30
70773,-2.38,4.50,-2.94,-5.30,1.33,8.23
70784,-2.62,4.47,-3.31,-3.79,1.25,8.23
70791,-3.31,4.09,-4.25,-5.22,1.16,8.28
70799,-3.88,3.54,-4.88,-5.35,1.35,8.04
70805,-4.19,2.94,-5.19,-5.17,1.36,8.24
70814,-4.50,2.43,-5.62,-5.31,1.25,8.31
70823,-4.81,2.04,-6.25,-3.75,1.17,8.28
70851,-5.12,1.74,-6.81,-5.24,1.15,8.28
70860,-5.00,1.66,-7.12,-3.73,1.06,8.39
70868,-5.06,1.88,-7.50,-5.21,1.01,8.28
70874,-4.31,2.31,-6.88,-3.75,1.11,8.35
70882,-4.12,2.84,-6.56,-5.45,0.91,8.25
70892,-3.69,3.41,-6.25,-5.39,0.87,8.24
70899,-2.81,3.93,-5.31,-5.35,0.85,8.31
70905,-2.56,4.44,-5.31,-5.22,0.95,8.12
70911,-2.19,5.02,-4.94,-5.39,1.04,8.29
70918,-2.12,5.60,-5.12,-5.29,1.09,8.23
70925,-2.31,6.09,-5.31,-5.78,0.84,8.26
70931,-2.31,6.50,-6.00,-5.26,1.10,8.06
70938,-2.25,6.86,-6.19,-5.44,0.94,8.28
70946,-2.38,7.24,-7.00,-5.48,1.04,8.14
70953,-2.25,7.67,-7.44,-5.61,0.97,8.26
70960,-2.12,8.02,-7.69,-5.13,0.93,8.16
70967,-1.94,8.21,-7.81,-5.63,1.00,8.16
70974,-2.31,8.32,-8.19,-5.36,1.01,8.23
70983,-2.31,8.42,-7.69,-5.19,0.90,8.15
70994,-2.19,8.57,-7.88,-5.71,0.91,8.04
71001,-2.50,8.80,-8.31,-5.33,1.03,8.14
71008,-3.12,9.15,-8.88,-5.47,1.18,8.20
71016,-3.62,9.63,-9.94,-5.40,1.11,8.13
71023,-4.19,10.31,-10.75,-5.63,0.93,8.05
71029,-4.44,11.22,-11.62,-5.22,1.18,8.17
71036,-5.19,12.40,-12.56,-5.60,0.90,8.05
71047,-5.50,13.97,-13.50,-5.62,0.82,8.18
71053,-5.62,16.08,-13.44,-5.41,0.79,8.16
71061,-5.31,18.65,-14.00,-5.26,1.24,8.36
71068,-5.44,21.56,-16.25,-5.41,1.06,8.04
71074,-5.25,24.77,-19.06,-5.31,1.05,7.52
71083,-5.31,28.61,-22.38,-5.59,0.33,7.30
71096,-4.12,33.91,-25.31,-3.60,0.67,8.40
71103,-3.06,40.97,-24.62,-6.05,2.06,8.96
71110,-4.88,49.14,-21.38,-3.62,0.07,7.50
71117,-4.44,58.60,-24.00,-3.61,0.80,8.04
71122,-4.94,70.83,-26.69,-5.29,-0.63,8.37
71128,-5.81,85.41,-27.88,-3.12,0.78,8.43
71134,-0.12,99.66,-24.25,-6.23,1.07,8.41
71140,-3.06,111.48,-20.75,-5.51,0.95,7.79
71149,-6.38,120.59,-18.81,-6.30,1.06,8.14
71154,-18.62,128.63,-18.38,-5.96,1.19,8.02
71160,-21.75,137.41,-18.62,-6.34,0.63,7.59
71165,-23.75,147.90,-23.06,-5.22,0.45,7.75
71171,-23.69,160.41,-29.19,-6.15,1.02,7.53
71176,-21.94,174.56,-37.50,-5.86,0.77,7.83
71182,-22.44,189.85,-47.31,-7.93,2.12,5.32
71209,-17.88,205.66,-58.25,-5.79,-0.09,11.30
71215,-7.38,222.55,-68.50,-8.04,-0.26,8.88
71222,-6.81,241.56,-77.31,-8.62,0.63,8.83
71228,12.62,261.17,-87.88,-8.72,1.56,8.69
71233,9.00,279.49,-98.44,-8.44,1.01,8.90
71240,10.88,296.60,-109.62,-10.68,0.54,8.74
71246,25.69,313.22,-119.12,-10.78,0.34,8.23
71251,24.56,328.99,-129.69,-10.82,0.39,6.54
71256,31.38,341.65,-142.50,-11.01,1.34,6.08
71261,25.62,348.66,-153.06,-11.19,-0.55,4.53
71266,26.31,350.39,-158.19,-11.51,-0.46,4.66
71271,45.38,349.51,-156.56,-11.04,0.35,5.29
71283,74.88,346.49,-152.50,-13.23,-0.81,4.07
71313,91.44,339.60,-149.00,-13.28,1.48,7.79
71319,105.62,326.02,-144.94,-13.93,4.14,10.43
71324,109.12,299.54,-132.06,-13.34,9.01,12.46
71330,56.88,255.84,-106.94,-28.53,13.98,21.94
71335,40.50,190.21,-40.94,-11.39,12.82,14.49
71340,10.38,98.13,4.38,-12.94,10.41,12.92
71346,-52.81,-6.15,19.88,-10.42,7.14,10.77
71352,-70.94,-98.63,25.25,-8.32,4.22,8.26
71358,-86.19,-167.09,24.44,-5.53,-0.65,5.29
71363,-66.81,-210.86,21.25,-3.63,-2.08,3.84
71368,-35.19,-234.25,14.44,-0.76,-2.33,2.40
71375,-2.25,-241.30,6.69,-0.49,-1.24,0.92
71380,28.12,-234.92,0.00,-0.32,-0.25,1.65
71385,62.50,-218.64,-0.75,-2.68,0.97,3.35
71403,78.12,-198.53,9.38,-5.92,2.54,5.83
71410,93.62,-183.49,30.62,-13.43,7.59,9.63
71415,88.06,-182.99,59.19,-13.28,9.30,9.88
71420,60.88,-202.58,90.00,-14.37,9.03,8.97
71426,28.50,-239.41,119.62,-13.29,7.24,7.34
71431,4.06,-283.06,142.31,-9.14,1.77,3.68
71436,-2.56,-321.05,156.00,-7.30,-1.18,2.92
71443,11.25,-344.00,159.94,-7.08,-2.48,3.45
71448,38.75,-349.15,154.69,-8.64,-2.68,5.02
71458,64.88,-342.97,149.31,-8.37,-1.02,6.67
71470,84.19,-333.88,145.31,-8.55,-0.24,6.68
71483,94.06,-323.94,141.94,-7.74,0.00,6.12
71488,98.94,-312.66,139.38,-6.89,-0.59,5.62
71503,109.31,-298.59,136.56,-8.03,-1.74,6.84
71511,123.44,-278.81,135.75,-8.31,-1.10,7.45
71516,133.00,-252.59,137.94,-9.28,-0.92,9.83
71521,146.12,-221.68,142.19,-14.74,-0.33,14.67
71526,151.94,-194.04,147.50,-18.08,1.48,15.42
71531,141.88,-181.97,147.00,-17.88,1.77,14.51
71536,130.38,-187.06,145.44,-18.85,1.89,13.83
71542,122.94,-199.64,149.88,-20.16,2.82,13.27
71550,114.25,-211.36,162.62,-20.59,5.03,11.59
71566,100.81,-219.02,181.69,-20.94,5.02,10.63
71575,83.69,-221.92,204.19,-20.79,3.60,9.11
71581,66.50,-220.01,224.38,-18.52,-3.22,5.91
71586,60.44,-212.97,236.25,-18.39,-4.05,4.42
71591,57.94,-199.75,234.81,-17.78,-6.16,3.05
71605,55.12,-180.42,217.56,-17.95,-10.60,1.55
71613,65.38,-157.31,192.00,-16.64,-13.91,-4.12
71619,75.44,-132.84,153.19,-16.21,-14.94,-6.63
71625,79.19,-106.92,105.06,-16.27,-14.98,-8.16
71630,74.56,-78.00,60.00,-16.15,-13.57,-8.73
71634,56.94,-45.95,21.19,-15.75,-9.17,-6.85
71640,28.69,-12.69,-12.69,-15.78,-7.47,-4.87
71646,0.94,18.88,-39.19,-2.47,-0.01,-0.01
71652,-23.50,46.21,-55.31,-10.45,2.09,-0.59
71659,-56.81,67.49,-62.75,5.51,5.67,15.53
71664,-50.50,80.00,-60.19,7.16,17.12,29.50
71669,-28.69,79.96,-62.69,11.76,24.66,26.19
71675,-69.38,69.45,-100.25,7.22,13.44,-0.01
71680,-99.75,63.54,-144.94,-2.62,-2.88,-0.99
71686,-96.00,75.94,-137.56,-8.15,-2.62,2.78
71690,-86.62,101.18,-101.00,-8.68,-0.70,7.28
71697,-76.50,127.29,-76.31,-7.75,1.62,11.96
71707,-79.81,145.25,-78.88,-6.40,-2.18,11.25
71712,-72.31,144.63,-79.94,-5.42,-1.21,10.30
71718,-51.62,127.76,-69.88,-7.16,0.65,-0.01
71723,-38.94,112.83,-60.69,-9.34,1.87,12.72
71728,-32.56,108.69,-51.44,-9.85,1.70,11.59
71733,-28.31,107.83,-39.69,-9.71,3.68,11.35
71739,-32.75,102.80,-31.38,-9.57,3.23,10.38
71745,-40.94,91.66,-29.31,-8.88,4.92,10.46
71753,-57.75,75.29,-28.62,-6.80,2.10,9.02
71758,-62.50,57.29,-26.25,-6.01,1.35,9.19
71764,-61.31,41.53,-26.06,-6.79,1.74,9.28
71769,-56.88,29.36,-24.38,-6.40,2.19,8.79
71774,-52.62,19.62,-24.56,-5.81,2.08,9.03
71779,-48.38,10.86,-25.38,-5.62,1.95,8.74
71785,-43.31,3.23,-24.06,-5.18,2.27,8.35
71790,-43.31,-2.21,-24.06,-5.58,1.59,8.55
71794,-36.06,-4.98,-19.06,-5.25,1.40,8.63
71803,-31.19,-5.97,-16.38,-5.16,1.47,8.86
71813,-27.38,-6.27,-14.56,-4.99,1.34,8.66
71819,-27.38,-6.33,-14.56,-5.07,1.09,8.73
71825,-23.88,-6.17,-12.88,-5.03,1.49,8.47
71831,-16.75,-5.71,-8.44,-5.25,1.48,8.65
71838,-15.00,-4.97,-7.50,-5.23,1.17,8.80
71847,-11.75,-4.22,-6.38,-5.52,1.07,8.56
71861,-11.75,-3.72,-6.38,-5.10,1.31,8.82
71883,-8.25,-3.40,-4.81,-4.75,1.28,8.64
72000,-7.94,-2.89,-4.81,-5.33,1.24,8.47
72015,-7.25,-2.04,-4.19,-4.93,1.68,8.43
72025,-6.12,-1.05,-0.06,-5.00,1.46,8.59
72034,-6.19,-0.12,-3.50,-3.81,1.26,8.49
72042,-6.00,0.84,-3.81,-5.23,1.36,8.37
72052,-5.75,1.88,-3.31,-5.28,1.23,8.56
72060,-5.00,2.80,-2.88,-3.71,1.40,8.38
72071,-4.44,3.44,-2.50,-5.34,1.04,8.35
72078,-3.81,3.85,-2.38,-3.73,1.32,8.03
72086,-2.62,4.06,-1.81,-5.28,1.26,8.33
72095,-2.31,4.09,-1.69,-3.74,1.16,8.24
72109,-2.44,4.00,-1.94,-5.22,1.12,8.23
72119,-2.31,3.66,-2.62,-3.64,1.43,8.27
72127,-1.94,3.03,-2.56,-5.36,1.10,8.37
72132,-2.31,2.33,-3.44,-5.21,1.32,8.03
72138,-2.56,1.79,-3.69,-5.18,1.13,8.34
72143,-2.25,1.46,-3.69,-5.25,1.17,8.34
72148,-2.38,1.33,-3.75,-5.19,1.05,8.40
72152,-1.94,1.34,-3.56,-5.18,1.10,8.32
72158,-1.62,1.48,-2.81,-5.19,0.98,8.43
72163,-1.38,1.72,-2.81,-5.15,0.99,8.21
72168,-0.88,2.03,-2.38,-5.38,1.08,8.29
72175,-0.62,2.37,-2.06,-5.27,1.06,8.22
72180,8.00,2.70,-2.00,-5.15,1.13,8.36
72185,-0.12,2.96,-2.00,-5.66,0.95,8.07
72190,-0.75,3.09,-2.44,-5.24,1.37,8.21
72196,-0.44,3.11,-2.06,-5.22,1.06,8.17
72201,-1.12,3.11,-2.69,-5.51,1.36,8.17
72206,-1.56,3.04,-3.31,-3.84,1.25,8.33
72219,-1.62,2.87,-3.88,-5.35,1.12,8.25
72228,-2.38,2.78,-4.75,-5.33,1.35,8.15
72233,-2.88,2.92,-5.56,-5.42,0.92,8.17
72239,-3.12,3.25,-5.81,-5.18,1.10,8.28
72244,-3.12,3.64,-6.19,-5.32,1.05,8.08
72251,-3.12,3.99,-6.19,-5.43,1.11,8.24
72257,-3.31,4.32,-6.62,-5.45,1.05,8.17
72263,-3.81,4.81,-6.88,-5.36,1.23,8.18
72269,-4.44,5.43,-7.44,-5.27,1.08,8.14
72274,-4.44,5.85,-7.44,-5.27,1.08,8.14
72280,-5.00,6.00,-7.38,-5.15,1.23,8.37
72286,-5.25,6.18,-7.75,-5.10,1.12,8.21
72291,-6.31,6.97,-9.81,-5.26,0.93,8.24
72297,-6.62,7.24,-0.06,-5.37,1.04,8.21
72302,-6.62,6.63,-10.81,-5.37,1.04,8.21
72307,-7.06,8.14,-11.94,-5.17,-326.48,8.29
72312,-7.12,11.94,-12.81,-5.55,0.92,8.13
72321,-7.06,16.17,-16.88,-5.16,1.23,8.38
72327,-6.75,20.64,-19.12,-5.36,0.88,8.06
72332,-6.75,24.68,-19.12,-5.36,0.88,8.06
72337,-6.31,27.61,-22.19,-5.18,0.96,7.58
72342,-5.88,31.30,-26.44,-4.72,0.34,8.10
72348,-3.69,37.95,-28.06,-5.97,2.94,9.06
72352,-3.69,45.73,-28.06,-5.24,-0.01,7.92
72358,-2.44,51.79,-25.25,-5.24,-0.01,7.92
72365,-3.94,57.20,-26.56,-4.76,1.04,7.79
72371,-1.81,66.97,-32.12,-3.81,1.02,7.79
72376,-4.06,83.30,-28.88,-5.96,0.71,8.74
72382,-8.38,101.45,-24.12,-7.25,0.59,8.07
72387,-8.38,115.99,-24.12,-7.25,0.59,8.07
72392,-11.38,124.04,-18.12,-6.34,0.63,8.14
72398,-18.56,128.15,-14.19,-6.54,0.39,7.71
72408,-18.56,133.45,-14.19,-6.18,0.69,7.77
72423,-20.88,140.34,-17.31,-7.03,1.22,7.68
72429,-21.56,149.06,-22.50,-7.03,1.22,7.68
72437,-21.75,160.56,-28.88,-6.85,1.07,7.57
72449,-19.81,174.05,-37.94,-7.31,0.51,8.20
72459,-19.69,188.81,-49.69,-7.59,1.32,7.89
72469,-14.94,205.06,-61.25,-8.56,0.62,8.13
72479,-8.44,223.12,-73.69,-8.56,0.62,8.13
72486,-1.25,241.94,-84.38,-9.01,0.76,8.35
72498,5.62,259.27,-93.06,-9.64,0.62,7.89
72509,11.69,274.27,-102.06,-10.38,0.62,7.68
72527,19.44,288.49,-110.06,-10.70,0.50,7.78
72532,27.00,303.07,-117.75,-10.70,0.50,7.78
72539,33.56,316.65,-126.00,-10.82,0.36,6.49
72549,38.56,326.87,-135.00,-11.28,-0.84,4.56
72559,38.44,332.22,-141.94,-11.94,-1.69,3.99
72570,47.00,332.85,-144.75,-11.54,-0.47,4.78
72577,67.00,330.47,-141.88,-11.54,-0.47,4.78
72587,87.31,325.75,-135.38,-12.69,-0.91,3.17
72599,103.00,317.87,-133.94,-14.22,1.97,6.70
72608,107.75,305.85,-134.31,-2.37,-0.01,-0.01
72626,96.69,286.00,-131.44,-27.25,14.44,21.29
72632,54.69,253.38,-117.50,-27.25,14.44,21.29
72638,2.50,203.92,-71.19,-16.02,14.53,17.52
72648,-25.19,131.53,-9.25,-11.31,9.72,11.52
72658,-86.50,39.45,22.19,-7.14,3.34,-0.01
72669,-125.94,-52.80,38.75,-5.64,0.35,6.53
72678,-142.88,-127.62,45.88,-5.64,0.35,6.53
72687,-130.06,-179.75,49.56,-4.20,-2.35,5.49
72699,-95.56,-211.50,46.06,-1.16,-3.40,3.04
72709,-48.31,-227.41,39.62,-2.62,-1.93,3.69
72726,-2.00,-230.57,31.62,-4.35,-0.25,5.11
72734,31.12,-224.13,23.62,-4.35,-0.25,5.11
72740,52.00,-214.31,20.00,-11.09,3.44,9.59
72749,60.19,-209.70,23.81,-14.36,6.28,10.57
72759,53.38,-218.57,34.06,-13.37,6.27,8.77
72771,36.12,-244.93,48.06,-9.64,3.75,4.62
72777,15.62,-284.54,61.56,-9.64,3.75,4.62
72787,4.31,-326.11,74.62,-8.51,2.42,3.41
72799,7.81,-357.32,82.69,-8.67,2.09,3.77
72809,22.44,-371.74,87.12,-7.09,3.38,4.48
72820,38.00,-372.78,93.12,-7.20,3.35,4.72
72835,52.38,-366.00,102.88,-7.20,3.35,4.72
72843,61.50,-350.85,114.81,-6.45,3.14,4.72
72851,70.31,-328.11,123.81,-8.40,1.48,7.11
72861,91.00,-302.03,130.00,-8.04,1.42,7.20
72873,97.12,-275.36,136.62,-7.86,0.87,8.76
72881,105.38,-250.09,142.38,-7.86,0.87,8.76
72890,123.00,-224.90,146.31,-11.07,0.35,12.48
72900,126.50,-198.72,154.88,-15.56,0.80,16.16
72911,127.25,-180.89,156.38,-16.39,0.41,15.95
72934,122.94,-180.52,149.88,-16.29,0.83,15.77
72941,123.94,-192.66,143.25,-16.29,0.83,15.77
72948,136.12,-207.65,142.12,-19.09,4.06,13.96
72955,126.06,-220.52,147.69,-18.88,5.14,11.39
72963,117.94,-229.33,160.44,-18.94,3.72,9.65
72972,107.38,-233.14,180.81,-18.14,-2.23,6.75
72983,106.19,-231.55,202.69,-18.14,-2.23,6.75
72993,98.94,-224.22,218.69,-19.69,-2.45,5.20
73000,89.50,-210.93,221.12,-15.62,-11.10,-1.07
73012,69.06,-192.86,211.38,-16.64,-15.19,-3.72
73032,63.69,-155.82,-0.06,-16.53,-16.39,-6.46
73041,75.56,-102.75,159.62,-16.53,-16.39,-6.46
73048,94.62,-71.39,118.00,-15.63,-16.06,-8.35
73054,93.62,-60.84,69.44,-15.64,-9.55,-7.25
73060,90.12,-44.67,27.12,-15.71,-7.70,-5.08
73071,62.81,-18.69,-6.00,-16.53,-6.62,-3.26
73081,30.94,11.48,-31.25,-16.53,-6.62,-3.26
73094,-1.50,39.45,-48.38,-8.71,2.38,0.50
73101,-18.75,62.21,-58.81,3.90,6.93,18.68
73111,-50.56,78.28,-64.88,12.14,18.15,33.14
73122,-55.06,84.79,-65.31,10.11,8.33,12.11
73141,-38.88,78.19,-74.19,8.83,8.33,12.11
73149,-72.00,64.45,-112.62,1.68,-1.70,-1.71
73156,-78.81,62.60,-147.62,-6.11,-5.05,2.89
73165,-85.44,81.97,-128.94,-8.78,3.13,13.31
73172,-64.62,112.36,-91.69,-10.94,1.46,13.71
73181,-51.88,140.05,-73.56,-10.94,1.46,13.71
73189,-69.50,152.49,-78.25,-6.08,-0.16,10.90
73200,-55.12,142.41,-73.50,-8.04,3.05,12.42
73215,-40.69,121.14,-62.06,-8.85,2.87,10.95
73225,-36.50,105.75,-51.00,-8.06,1.73,9.76
73245,-34.69,98.47,-42.69,-8.06,1.73,9.76
73252,-22.75,94.91,-34.25,-8.51,2.44,11.26
73259,-36.44,92.21,-31.12,-6.31,3.95,10.06
73266,-33.81,83.47,-31.00,-8.00,2.59,8.94
73274,-52.31,66.30,-30.69,-5.85,2.90,9.01
73284,-48.50,48.77,-28.31,-5.85,2.90,9.01
73291,-50.44,35.67,-26.00,-6.04,2.61,8.78
73302,-50.88,25.89,-24.88,-5.16,1.92,9.21
73311,-50.75,18.29,-27.00,-5.37,1.50,9.10
73322,-54.62,11.69,-25.94,-5.15,1.26,8.73
73331,-39.94,5.68,-22.75,-5.15,1.26,8.73
73345,-33.00,1.06,-18.81,-5.37,1.23,8.75
73352,-35.19,-1.39,-15.50,-5.19,1.62,8.44
73362,-21.88,-2.15,-12.44,-3.79,1.63,8.50
73371,-19.00,-2.19,-11.44,-3.81,1.37,8.56
73380,-16.62,-1.96,-10.00,-3.81,1.37,8.56
73391,-22.62,-1.74,-9.19,-3.75,1.34,8.34
73401,-19.44,-1.65,-7.38,-5.22,1.33,8.59
